Date,Close
2020-03-09,40.401023864746094
2020-03-10,40.68956756591797
2020-03-11,41.895782470703125
2020-03-12,34.93758773803711
2020-03-13,36.806034088134766
2020-03-16,32.68599319458008
2020-03-17,32.1467399597168
2020-03-18,29.299135208129883
2020-03-19,33.07860565185547
2020-03-20,37.841957092285156
2020-03-23,36.924293518066406
2020-03-24,38.22038269042969
2020-03-25,39.5353889465332
2020-03-26,40.11247634887695
2020-03-27,36.645206451416016
2020-03-30,36.806034088134766
2020-03-31,38.28660202026367
2020-04-01,37.648014068603516
2020-04-02,38.00751495361328
2020-04-03,37.690589904785156
2020-04-06,39.55430603027344
2020-04-07,41.153133392333984
2020-04-08,41.365989685058594
2020-04-09,41.26665496826172
2020-04-14,41.25719451904297
2020-04-15,39.63945007324219
2020-04-16,39.81919860839844
2020-04-17,39.54484939575195
2020-04-20,39.02452087402344
2020-04-21,36.2005615234375
2020-04-22,36.484378814697266
2020-04-23,37.20811080932617
2020-04-24,36.063385009765625
2020-04-27,38.08320236206055
2020-04-28,40.2543830871582
2020-04-29,42.624237060546875
2020-04-30,39.62053298950195
2020-05-04,36.389774322509766
2020-05-05,36.45126724243164
2020-05-06,36.858070373535156
2020-05-07,37.359474182128906
2020-05-08,37.80884552001953
2020-05-11,37.5628776550293
2020-05-12,36.73980712890625
2020-05-13,35.003814697265625
2020-05-14,33.868553161621094
2020-05-15,35.003814697265625
2020-05-18,37.037818908691406
2020-05-19,35.883636474609375
2020-05-20,36.30936050415039
2020-05-21,35.316009521484375
2020-05-22,35.45791244506836
2020-05-25,36.32355499267578
2020-05-26,38.29133224487305
2020-05-27,40.09828567504883
2020-05-28,41.03487777709961
2020-05-29,39.6489143371582
2020-06-01,41.5220832824707
2020-06-02,42.278926849365234
2020-06-03,45.54279327392578
2020-06-04,46.13407897949219
2020-06-05,48.409324645996094
2020-06-08,47.96468734741211
2020-06-09,46.703460693359375
2020-06-10,45.351470947265625
2020-06-11,41.89743423461914
2020-06-12,43.18732452392578
2020-06-15,42.24618911743164
2020-06-16,44.5679817199707
2020-06-17,44.08546447753906
2020-06-18,44.04247283935547
2020-06-19,43.77493667602539
2020-06-22,42.94845962524414
2020-06-23,44.23356628417969
2020-06-24,41.99298858642578
2020-06-25,42.1458625793457
2020-06-26,41.41014862060547
2020-06-29,41.658565521240234
2020-06-30,41.91176986694336
2020-07-01,41.49613952636719
2020-07-02,42.81946563720703
2020-07-03,42.876792907714844
2020-07-06,44.43421936035156
2020-07-07,44.52498245239258
2020-07-08,44.152347564697266
2020-07-09,43.249427795410156
2020-07-10,45.079158782958984
2020-07-13,44.95016860961914
2020-07-14,44.22879409790039
2020-07-15,45.36579895019531
2020-07-16,45.25114440917969
2020-07-17,44.8880615234375
2020-07-20,44.90717315673828
2020-07-21,46.47892761230469
2020-07-22,44.94539260864258
2020-07-23,45.31324768066406
2020-07-24,44.87373352050781
2020-07-27,43.82748794555664
2020-07-28,45.33713912963867
2020-07-29,45.6619987487793
2020-07-30,46.29261016845703
2020-07-31,44.06635665893555
2020-08-03,44.26223373413086
2020-08-04,45.442237854003906
2020-08-05,45.06959915161133
2020-08-06,43.994693756103516
2020-08-07,43.665061950683594
2020-08-10,44.18101501464844
2020-08-11,45.85786437988281
2020-08-12,46.08718490600586
2020-08-13,45.81487274169922
2020-08-14,45.642887115478516
2020-08-17,45.289363861083984
2020-08-18,45.70499038696289
2020-08-19,46.703460693359375
2020-08-20,45.57600402832031
2020-08-21,44.93583297729492
2020-08-24,46.44070816040039
2020-08-25,46.65569305419922
2020-08-26,47.70670700073242
2020-08-27,47.96468734741211
2020-08-28,47.391395568847656
2020-08-31,46.631797790527344
2020-09-01,46.26871871948242
2020-09-02,47.80225372314453
2020-09-03,47.983795166015625
2020-09-04,47.018760681152344
2020-09-07,47.14775466918945
2020-09-08,45.5568962097168
2020-09-09,46.16361999511719
2020-09-10,46.45503616333008
2020-09-11,45.547340393066406
2020-09-14,45.52823257446289
2020-09-15,45.85308837890625
2020-09-16,46.220947265625
2020-09-17,46.82767105102539
2020-09-18,46.483707427978516
2020-09-21,44.04724884033203
2020-09-22,44.13801956176758
2020-09-23,43.641170501708984
2020-09-24,42.7860221862793
2020-09-25,43.05355453491211
2020-09-28,44.711299896240234
2020-09-29,44.238346099853516
2020-09-30,44.166683197021484
2020-10-01,43.7606086730957
2020-10-02,43.77016067504883
2020-10-05,44.70652389526367
2020-10-06,46.63657760620117
2020-10-07,47.448726654052734
2020-10-08,48.088897705078125
2020-10-09,48.25132369995117
2020-10-12,48.623958587646484
2020-10-13,47.21941375732422
2020-10-14,46.923221588134766
2020-10-15,44.69219207763672
2020-10-16,45.31324768066406
2020-10-19,45.518672943115234
2020-10-20,46.177955627441406
2020-10-21,44.80207061767578
2020-10-22,45.06482696533203
2020-10-23,46.34993362426758
2020-10-26,45.71455001831055
2020-10-27,44.90717315673828
2020-10-28,43.244651794433594
2020-10-29,43.464412689208984
2020-10-30,42.57582473754883
2020-11-02,42.9197883605957
2020-11-03,44.43899154663086
2020-11-04,44.73040771484375
2020-11-05,45.56645202636719
2020-11-06,45.53778839111328
2020-11-09,50.73554992675781
2020-11-10,54.203914642333984
2020-11-11,54.309017181396484
2020-11-12,53.63063049316406
2020-11-13,53.07645797729492
2020-11-16,54.70075988769531
2020-11-17,53.97460174560547
2020-11-18,53.65929412841797
2020-11-19,52.71337890625
2020-11-20,52.3980712890625
2020-11-23,53.047794342041016
2020-11-24,55.14983367919922
2020-11-25,54.423675537109375
2020-11-26,54.52877426147461
2020-11-27,54.70075988769531
2020-11-30,53.391761779785156
2020-12-01,53.88861083984375
2020-12-02,53.62107849121094
2020-12-03,54.41411590576172
2020-12-04,55.44602584838867
2020-12-07,55.35048294067383
2020-12-08,55.42691421508789
2020-12-09,55.63711929321289
2020-12-10,55.78044509887695
2020-12-11,54.662540435791016
2020-12-14,55.03517150878906
2020-12-15,55.35048294067383
2020-12-16,55.063838958740234
2020-12-17,56.14352035522461
2020-12-18,55.44602584838867
2020-12-21,54.127479553222656
2020-12-22,54.83452606201172
2020-12-23,55.933319091796875
2020-12-24,55.65623092651367
2020-12-28,55.8377685546875
2020-12-29,55.9810905456543
2020-12-30,55.45558547973633
2020-12-31,54.4714469909668
2021-01-04,54.662540435791016
2021-01-05,54.633880615234375
