Date,Close
2020-03-09,85.56098937988281
2020-03-10,84.17189025878906
2020-03-11,84.77257537841797
2020-03-12,75.31168365478516
2020-03-13,79.10354614257812
2020-03-16,74.50076293945312
2020-03-17,79.40389251708984
2020-03-18,74.9362564086914
2020-03-19,78.84075164794922
2020-03-20,78.91583251953125
2020-03-23,78.46531677246094
2020-03-24,81.69403839111328
2020-03-25,81.318603515625
2020-03-26,82.51998138427734
2020-03-27,80.26738739013672
2020-03-30,84.54732513427734
2020-03-31,87.58832550048828
2020-04-01,85.59852600097656
2020-04-02,85.07291412353516
2020-04-03,86.49956512451172
2020-04-06,87.47569274902344
2020-04-07,90.14125061035156
2020-04-08,88.71461486816406
2020-04-09,88.93987274169922
2020-04-14,93.63278198242188
2020-04-15,90.47914123535156
2020-04-16,89.99108123779297
2020-04-17,90.70440673828125
2020-04-20,91.26754760742188
2020-04-21,86.91253662109375
2020-04-22,88.18901062011719
2020-04-23,88.30164337158203
2020-04-24,86.57464599609375
2020-04-27,88.37672424316406
2020-04-28,89.80335998535156
2020-04-29,90.21634674072266
2020-04-30,87.17534637451172
2020-05-04,84.77257537841797
2020-05-05,87.58832550048828
2020-05-06,87.36306762695312
2020-05-07,90.06616973876953
2020-05-08,90.02863311767578
2020-05-11,89.75977325439453
2020-05-12,89.37569427490234
2020-05-13,88.10822296142578
2020-05-14,86.11100006103516
2020-05-15,86.22621154785156
2020-05-18,90.10543823242188
2020-05-19,88.95318603515625
2020-05-20,89.41410064697266
2020-05-21,89.14523315429688
2020-05-22,90.14385986328125
2020-05-25,91.4497299194336
2020-05-26,89.72135925292969
2020-05-27,89.22205352783203
2020-05-28,92.52515411376953
2020-05-29,93.79261779785156
2020-06-01,93.98466491699219
2020-06-02,94.71441650390625
2020-06-03,96.7884521484375
2020-06-04,96.28914642333984
2020-06-05,97.36457824707031
2020-06-08,97.90229034423828
2020-06-09,96.94208526611328
2020-06-10,96.90367126464844
2020-06-11,95.2137222290039
2020-06-12,94.52237701416016
2020-06-15,94.86804962158203
2020-06-16,96.7884521484375
2020-06-17,97.86387634277344
2020-06-18,97.21094512939453
2020-06-19,98.40159606933594
2020-06-22,97.82546997070312
2020-06-23,99.13134765625
2020-06-24,96.94208526611328
2020-06-25,97.44139862060547
2020-06-26,96.86527252197266
2020-06-29,97.9406967163086
2020-06-30,98.63204956054688
2020-07-01,98.67044830322266
2020-07-02,101.89673614501953
2020-07-03,100.12996673583984
2020-07-06,101.09016418457031
2020-07-07,101.43582916259766
2020-07-08,101.5510482788086
2020-07-09,101.5510482788086
2020-07-10,103.70191192626953
2020-07-13,106.00639343261719
2020-07-14,104.4316635131836
2020-07-15,105.622314453125
2020-07-16,106.58252716064453
2020-07-17,106.62093353271484
2020-07-20,107.61954498291016
2020-07-21,107.50431823730469
2020-07-22,107.15864562988281
2020-07-23,108.00363159179688
2020-07-24,106.85137939453125
2020-07-27,107.27387237548828
2020-07-28,108.34929656982422
2020-07-29,108.04203796386719
2020-07-30,107.3122787475586
2020-07-31,107.23546600341797
2020-08-03,109.53995513916016
2020-08-04,109.19427490234375
2020-08-05,108.9254150390625
2020-08-06,107.08182525634766
2020-08-07,107.58113098144531
2020-08-10,106.65934753417969
2020-08-11,107.77317810058594
2020-08-12,109.6551742553711
2020-08-13,108.84859466552734
2020-08-14,107.50431823730469
2020-08-17,107.92681121826172
2020-08-18,107.46591186523438
2020-08-19,108.08043670654297
2020-08-20,106.73616027832031
