Date,Close
2020-03-09,118.57669067382812
2020-03-10,123.09587097167969
2020-03-11,114.5441665649414
2020-03-12,108.99077606201172
2020-03-13,116.70816802978516
2020-03-16,110.48558044433594
2020-03-17,118.70703125
2020-03-18,117.29044342041016
2020-03-19,110.41607666015625
2020-03-20,104.1934814453125
2020-03-23,96.58905792236328
2020-03-24,103.57644653320312
2020-03-25,103.76760864257812
2020-03-26,109.9989242553711
2020-03-27,107.03534698486328
2020-03-30,115.59573364257812
2020-03-31,113.96190643310547
2020-04-01,111.94563293457031
2020-04-02,115.71741485595703
2020-04-03,116.60386657714844
2020-04-06,121.4620132446289
2020-04-07,119.48051452636719
2020-04-08,124.50373840332031
2020-04-09,122.73955535888672
2020-04-13,121.470703125
2020-04-14,126.91111755371094
2020-04-15,128.32769775390625
2020-04-16,130.0745391845703
2020-04-17,132.1168975830078
2020-04-20,131.81271362304688
2020-04-21,130.083251953125
2020-04-22,132.95989990234375
2020-04-23,135.14991760253906
2020-04-24,134.5850830078125
2020-04-27,134.0896759033203
2020-04-28,131.5693359375
2020-04-29,130.56993103027344
2020-04-30,130.3961181640625
2020-05-01,128.87521362304688
2020-05-04,128.85784912109375
2020-05-05,129.92678833007812
2020-05-06,128.69273376464844
2020-05-07,128.26686096191406
2020-05-08,129.2315673828125
2020-05-11,129.58787536621094
2020-05-12,127.87580871582031
2020-05-13,127.86711883544922
2020-05-14,128.31036376953125
2020-05-15,130.74375915527344
2020-05-18,130.8132781982422
2020-05-19,129.5096435546875
2020-05-20,128.3450927734375
2020-05-21,127.50210571289062
2020-05-22,126.33820343017578
2020-05-26,126.50444030761719
2020-05-27,126.79325103759766
2020-05-28,128.6134796142578
2020-05-29,130.171142578125
2020-06-01,128.80593872070312
2020-06-02,129.7335968017578
2020-06-03,130.08367919921875
2020-06-04,128.4034423828125
2020-06-05,128.90231323242188
2020-06-08,128.43850708007812
2020-06-09,127.72965240478516
2020-06-10,129.33981323242188
2020-06-11,123.27534484863281
2020-06-12,124.39547729492188
2020-06-15,123.60789489746094
2020-06-16,126.41698455810547
2020-06-17,126.03192901611328
2020-06-18,125.49812316894531
2020-06-19,125.86566925048828
2020-06-22,125.48062133789062
2020-06-23,125.01679992675781
2020-06-24,122.35652923583984
2020-06-25,122.2252426147461
2020-06-26,120.59754943847656
2020-06-29,121.67388916015625
2020-06-30,123.06536102294922
2020-07-01,122.84656524658203
2020-07-02,123.3628921508789
2020-07-06,125.1218032836914
2020-07-07,125.00806427001953
2020-07-08,125.37560272216797
2020-07-09,124.6930160522461
2020-07-10,124.58802032470703
2020-07-13,127.07328796386719
2020-07-14,129.4447784423828
2020-07-15,129.7423553466797
2020-07-16,130.6087188720703
2020-07-17,130.69622802734375
2020-07-20,130.9149627685547
2020-07-21,131.03750610351562
2020-07-22,131.2737579345703
2020-07-23,130.92372131347656
2020-07-24,129.6198272705078
2020-07-27,128.7972412109375
2020-07-28,128.490966796875
2020-07-29,128.23716735839844
2020-07-30,128.4996795654297
2020-07-31,127.5545883178711
2020-08-03,128.9459686279297
2020-08-04,128.8322296142578
2020-08-05,129.86485290527344
2020-08-06,129.12103271484375
2020-08-07,130.03988647460938
2020-08-10,129.5410614013672
2020-08-11,128.6134796142578
2020-08-12,130.96746826171875
2020-08-13,129.51483154296875
2020-08-14,129.72486877441406
2020-08-17,130.38116455078125
2020-08-18,131.34376525878906
2020-08-19,131.6063232421875
2020-08-20,132.50767517089844
2020-08-21,133.68026733398438
2020-08-24,134.03268432617188
2020-08-25,133.95335388183594
2020-08-26,134.1648406982422
2020-08-27,134.76380920410156
2020-08-28,135.3452606201172
2020-08-31,135.14263916015625
2020-09-01,133.47769165039062
2020-09-02,135.5126190185547
2020-09-03,131.7422637939453
2020-09-04,130.89659118652344
2020-09-08,129.72499084472656
2020-09-09,131.87440490722656
2020-09-10,129.4166259765625
2020-09-11,130.18304443359375
2020-09-14,130.68515014648438
2020-09-15,131.1608428955078
2020-09-16,130.72918701171875
2020-09-17,129.64564514160156
2020-09-18,131.41632080078125
2020-09-21,127.82213592529297
2020-09-22,127.03816986083984
2020-09-23,127.2407455444336
2020-09-24,127.44332122802734
2020-09-25,128.3154754638672
2020-09-28,129.59280395507812
2020-09-29,129.5487823486328
2020-09-30,131.15203857421875
2020-10-01,129.77780151367188
2020-10-02,128.82640075683594
2020-10-05,130.57943725585938
2020-10-06,128.84402465820312
2020-10-07,130.27113342285156
2020-10-08,131.1608428955078
2020-10-09,132.99314880371094
2020-10-12,133.75958251953125
2020-10-13,130.69398498535156
2020-10-14,130.46493530273438
2020-10-15,129.6632843017578
2020-10-16,130.46493530273438
2020-10-19,127.13504028320312
2020-10-20,127.33765411376953
2020-10-21,126.79141998291016
2020-10-22,127.80453491210938
2020-10-23,127.94550323486328
2020-10-26,126.82671356201172
2020-10-27,126.10435485839844
2020-10-28,121.88471984863281
2020-10-29,120.85404968261719
2020-10-30,120.78355407714844
2020-11-02,122.17542266845703
2020-11-03,122.00807189941406
2020-11-04,122.80089569091797
2020-11-05,123.1180191040039
2020-11-06,125.31151580810547
2020-11-09,128.68544006347656
2020-11-10,130.62350463867188
2020-11-11,130.2006378173828
2020-11-12,130.64111328125
2020-11-13,132.0505828857422
2020-11-16,132.8874969482422
2020-11-17,131.5660858154297
2020-11-18,129.82186889648438
2020-11-19,129.61923217773438
2020-11-20,128.93211364746094
2020-11-23,127.61933135986328
2020-11-24,127.61933135986328
2020-11-25,127.45073699951172
2020-11-27,127.73458099365234
2020-11-30,128.33779907226562
2020-12-01,130.79489135742188
2020-12-02,131.40695190429688
2020-12-03,132.1698455810547
2020-12-04,133.29638671875
2020-12-07,132.1432342529297
2020-12-08,134.43182373046875
2020-12-09,135.80670166015625
2020-12-10,135.052734375
2020-12-11,135.6736602783203
2020-12-14,132.23193359375
2020-12-15,133.56251525878906
2020-12-16,132.7641143798828
2020-12-17,136.26797485351562
2020-12-18,137.0574493408203
2020-12-21,135.7357635498047
2020-12-22,135.4696044921875
2020-12-23,134.77772521972656
2020-12-24,135.24786376953125
2020-12-28,135.88656616210938
2020-12-29,136.72926330566406
2020-12-30,138.42352294921875
2020-12-31,139.60328674316406
2021-01-04,138.82266235351562
2021-01-05,140.45481872558594
2021-01-06,141.77655029296875
2021-01-07,142.2555389404297
2021-01-08,141.96282958984375
2021-01-11,141.36851501464844
2021-01-12,140.26856994628906
2021-01-13,140.0557098388672
2021-01-14,142.50392150878906
2021-01-15,142.19346618652344
2021-01-19,144.39332580566406
2021-01-20,144.0385284423828
2021-01-21,143.4619598388672
2021-01-22,145.07635498046875
2021-01-25,147.23187255859375
2021-01-26,151.22357177734375
2021-01-27,148.91725158691406
2021-01-28,150.05271911621094
2021-01-29,144.7038116455078
2021-02-01,144.33123779296875
2021-02-02,143.03614807128906
2021-02-03,142.37088012695312
2021-02-04,143.69261169433594
2021-02-05,145.8746795654297
2021-02-08,146.2915802001953
2021-02-09,147.4891357421875
2021-02-10,147.96812438964844
2021-02-11,147.30288696289062
2021-02-12,147.7641143798828
2021-02-16,146.42465209960938
2021-02-17,146.947998046875
2021-02-18,147.0189971923828
2021-02-19,144.5707244873047
2021-02-22,144.48147583007812
2021-02-23,143.2051239013672
2021-02-24,145.1241455078125
2021-02-25,145.2758331298828
2021-02-26,141.43780517578125
2021-03-01,142.20542907714844
2021-03-02,141.93763732910156
2021-03-03,139.4384307861328
2021-03-04,136.62681579589844
2021-03-05,139.33131408691406
2021-03-08,140.4916534423828
2021-03-09,140.75942993164062
2021-03-10,142.05368041992188
2021-03-11,142.0447540283203
2021-03-12,142.455322265625
2021-03-15,143.18724060058594
2021-03-16,144.0352020263672
2021-03-17,143.49966430664062
2021-03-18,143.2318572998047
2021-03-19,142.84805297851562
2021-03-22,143.25865173339844
2021-03-23,143.12474060058594
2021-03-24,144.5171661376953
2021-03-25,144.57073974609375
2021-03-26,147.2127685546875
2021-03-29,148.20352172851562
2021-03-30,147.2841796875
2021-03-31,146.695068359375
2021-04-01,145.33836364746094
2021-04-05,145.87388610839844
2021-04-06,145.83822631835938
2021-04-07,146.03457641601562
2021-04-08,145.4633331298828
2021-04-09,143.92807006835938
2021-04-12,144.27618408203125
2021-04-13,142.34820556640625
2021-04-14,142.74095153808594
2021-04-15,143.16043090820312
2021-04-16,144.81173706054688
2021-04-19,145.21340942382812
2021-04-20,148.59625244140625
2021-04-21,148.69442749023438
2021-04-22,147.4359130859375
2021-04-23,147.73941040039062
2021-04-26,146.48976135253906
2021-04-27,145.6507568359375
2021-04-28,144.57965087890625
2021-04-29,146.56118774414062
2021-04-30,145.2490692138672
2021-05-03,147.4626922607422
2021-05-04,149.74769592285156
2021-05-05,149.1228790283203
2021-05-06,149.72093200683594
2021-05-07,150.39926147460938
2021-05-10,151.97915649414062
2021-05-11,150.7384490966797
2021-05-12,150.13150024414062
2021-05-13,151.70245361328125
2021-05-14,151.9344940185547
2021-05-17,152.0862274169922
2021-05-18,152.1398162841797
2021-05-19,151.80953979492188
2021-05-20,152.69317626953125
2021-05-21,152.5950164794922
2021-05-24,153.17881774902344
2021-05-25,152.7566680908203
2021-05-26,151.8495635986328
2021-05-27,151.6160430908203
2021-05-28,152.01119995117188
2021-06-01,148.6700897216797
2021-06-02,149.27186584472656
2021-06-03,149.12815856933594
2021-06-04,149.06527709960938
2021-06-07,148.0503692626953
2021-06-08,146.7481231689453
2021-06-09,148.72398376464844
2021-06-10,150.06222534179688
2021-06-11,148.15817260742188
2021-06-14,148.52639770507812
2021-06-15,147.73605346679688
2021-06-16,147.68215942382812
2021-06-17,148.3916778564453
2021-06-18,145.48167419433594
2021-06-21,147.15223693847656
2021-06-22,146.95462036132812
2021-06-23,146.0654754638672
2021-06-24,146.73011779785156
2021-06-25,147.48455810546875
2021-06-28,147.31390380859375
2021-06-29,147.32289123535156
2021-06-30,147.9605712890625
2021-07-01,149.05633544921875
2021-07-02,151.76870727539062
2021-07-06,150.86158752441406
2021-07-07,152.15492248535156
2021-07-08,151.8585205078125
2021-07-09,152.46029663085938
2021-07-12,152.2177734375
2021-07-13,152.02920532226562
2021-07-14,153.06202697753906
2021-07-15,151.22084045410156
2021-07-16,150.9783477783203
2021-07-19,149.88259887695312
2021-07-20,151.29269409179688
2021-07-21,152.22674560546875
2021-07-22,152.66685485839844
2021-07-23,154.29246520996094
2021-07-26,154.36436462402344
2021-07-27,155.0738983154297
2021-07-28,154.6427459716797
2021-07-29,154.6427459716797
2021-07-30,154.6607208251953
2021-08-02,154.72360229492188
2021-08-03,156.62770080566406
2021-08-04,155.70260620117188
2021-08-05,155.9990234375
2021-08-06,155.47804260253906
2021-08-09,156.0169677734375
2021-08-10,156.07081604003906
2021-08-11,156.09776306152344
2021-08-12,157.35516357421875
2021-08-13,158.29820251464844
2021-08-16,159.7262725830078
2021-08-17,161.1902618408203
2021-08-18,159.14247131347656
2021-08-19,160.38192749023438
2021-08-20,161.16329956054688
2021-08-23,160.46762084960938
2021-08-24,158.46188354492188
2021-08-25,157.41384887695312
2021-08-26,156.57362365722656
2021-08-27,156.2393341064453
2021-08-30,156.8988800048828
2021-08-31,156.4200439453125
2021-09-01,156.97116088867188
2021-09-02,158.04627990722656
2021-09-03,158.1456756591797
2021-09-07,155.68821716308594
2021-09-08,155.30873107910156
2021-09-09,151.84840393066406
2021-09-10,150.8545684814453
2021-09-13,149.79751586914062
2021-09-14,148.89402770996094
2021-09-15,149.45419311523438
2021-09-16,149.2734375
2021-09-17,148.84886169433594
2021-09-20,147.99954223632812
2021-09-21,148.65005493164062
2021-09-22,148.10797119140625
2021-09-23,148.94822692871094
2021-09-24,148.4964599609375
2021-09-27,147.4213409423828
2021-09-28,147.09608459472656
2021-09-29,148.18931579589844
2021-09-30,145.91249084472656
2021-10-01,144.98191833496094
2021-10-04,143.8525848388672
2021-10-05,144.17779541015625
2021-10-06,144.47596740722656
2021-10-07,145.7679443359375
2021-10-08,145.3975372314453
2021-10-11,144.7831573486328
2021-10-12,142.47024536132812
2021-10-13,143.8345184326172
2021-10-14,144.65667724609375
2021-10-15,145.73182678222656
2021-10-18,144.6657257080078
2021-10-19,148.05374145507812
2021-10-20,147.97247314453125
2021-10-21,147.6291046142578
2021-10-22,147.9182586669922
2021-10-25,148.2434844970703
2021-10-26,149.7523193359375
2021-10-27,147.9363250732422
2021-10-28,147.13223266601562
2021-10-29,147.15933227539062
2021-11-01,147.28579711914062
2021-11-02,149.60777282714844
2021-11-03,149.12889099121094
2021-11-04,148.71331787109375
2021-11-05,147.65623474121094
2021-11-08,147.15029907226562
2021-11-09,146.82504272460938
2021-11-10,148.41517639160156
2021-11-11,147.32199096679688
2021-11-12,149.08372497558594
2021-11-15,147.737548828125
2021-11-16,146.9696044921875
2021-11-17,147.5207061767578
2021-11-18,146.7256622314453
2021-11-19,147.16836547851562
2021-11-22,145.23130798339844
2021-11-23,146.1316375732422
2021-11-24,145.72242736816406
2021-11-26,144.776611328125
2021-11-29,145.27679443359375
2021-11-30,141.80288696289062
