Date,price
2020-12-01,87.77808380126953
2020-12-02,88.57962036132812
2020-12-03,88.36866760253906
2020-12-04,90.51164245605469
2020-12-07,89.2967300415039
2020-12-08,90.85759735107422
2020-12-09,91.68441009521484
2020-12-10,90.68883514404297
2020-12-11,89.71859741210938
2020-12-14,87.91307830810547
2020-12-15,86.74876403808594
2020-12-16,88.28431701660156
2020-12-17,88.4952392578125
2020-12-18,88.12401580810547
2020-12-21,87.49966430664062
2020-12-22,86.73191833496094
2020-12-23,87.1368637084961
2020-12-24,87.1200180053711
2020-12-28,87.28030395507812
2020-12-29,88.33494567871094
2020-12-30,88.81582641601562
2020-12-31,90.40198516845703
2021-01-04,88.9339599609375
2021-01-05,89.85359954833984
2021-01-06,89.07738494873047
2021-01-07,90.03076171875
2021-01-08,90.50321960449219
2021-01-11,91.97969055175781
2021-01-12,92.62090301513672
2021-01-13,94.87358093261719
2021-01-14,95.28326416015625
2021-01-15,94.3358154296875
2021-01-19,95.75275421142578
2021-01-20,96.1283187866211
2021-01-21,94.96747589111328
2021-01-22,94.62604522705078
2021-01-25,94.31876373291016
2021-01-26,92.8676986694336
2021-01-27,87.73779296875
2021-01-28,88.94984436035156
2021-01-29,87.47319793701172
2021-02-01,87.31954956054688
2021-02-02,88.31819915771484
2021-02-03,91.28860473632812
2021-02-04,92.6372299194336
2021-02-05,92.80793762207031
2021-02-08,91.19471740722656
2021-02-09,89.96559143066406
2021-02-10,88.81326293945312
2021-02-11,88.55722045898438
2021-02-12,89.14616394042969
2021-02-16,88.94129943847656
2021-02-17,90.72525787353516
2021-02-18,90.52892303466797
2021-02-19,89.63269805908203
2021-02-22,91.38249969482422
2021-02-23,90.70817565917969
2021-02-24,92.7738037109375
2021-02-25,91.61295318603516
2021-02-26,91.9629135131836
2021-03-01,92.5348129272461
2021-03-02,92.05682373046875
2021-03-03,91.08374786376953
2021-03-04,90.1789779663086
2021-03-05,91.07520294189453
2021-03-08,90.57162475585938
2021-03-09,91.15203094482422
2021-03-10,92.18484497070312
2021-03-11,92.07389068603516
2021-03-12,92.37262725830078
2021-03-15,94.11392211914062
2021-03-16,94.60896301269531
2021-03-17,89.65830993652344
2021-03-18,88.57427978515625
2021-03-19,88.27552795410156
2021-03-22,90.3923568725586
2021-03-23,89.48757934570312
2021-03-24,87.96823120117188
2021-03-25,88.66815948486328
2021-03-26,90.46064758300781
2021-03-29,91.100830078125
2021-03-30,91.15203094482422
2021-03-31,92.37262725830078
2021-04-01,92.62870788574219
2021-04-05,90.59722137451172
2021-04-06,89.9485092163086
2021-04-07,89.80341339111328
2021-04-08,90.56307983398438
2021-04-09,91.79220581054688
2021-04-12,92.39823150634766
2021-04-13,92.37262725830078
2021-04-14,91.49140930175781
2021-04-15,92.34671020507812
2021-04-16,93.22791290283203
2021-04-19,93.83269500732422
2021-04-20,94.19554901123047
2021-04-21,95.72473907470703
2021-04-22,95.07677459716797
2021-04-23,96.2258071899414
2021-04-26,96.23445892333984
2021-04-27,96.27764129638672
2021-04-28,96.70096588134766
2021-04-29,95.80247497558594
2021-04-30,96.32950592041016
2021-05-03,99.07682037353516
2021-05-04,98.4029541015625
2021-05-05,100.02715301513672
2021-05-06,100.28633880615234
2021-05-07,100.00123596191406
2021-05-10,100.40727996826172
2021-05-11,99.25824737548828
2021-05-12,99.3187255859375
2021-05-13,100.7355728149414
2021-05-14,100.58871459960938
2021-05-17,100.98612976074219
2021-05-18,101.2625961303711
2021-05-19,100.08763122558594
2021-05-20,101.17620849609375
2021-05-21,100.3208999633789
2021-05-24,100.13947296142578
2021-05-25,98.97315216064453
2021-05-26,99.09410095214844
2021-05-27,97.03791046142578
2021-05-28,97.79818725585938
2021-06-01,96.94288635253906
2021-06-02,96.24308013916016
2021-06-03,96.94288635253906
2021-06-04,97.07247161865234
2021-06-07,97.634033203125
2021-06-08,97.05519104003906
2021-06-09,98.48934936523438
2021-06-10,100.424560546875
2021-06-11,99.71612548828125
2021-06-14,99.6988296508789
2021-06-15,100.07035064697266
2021-06-16,99.81117248535156
2021-06-17,99.26688385009766
2021-06-18,97.72906494140625
2021-06-21,99.1200180053711
2021-06-22,99.09410095214844
2021-06-23,98.48934936523438
2021-06-24,99.12864685058594
2021-06-25,97.60810852050781
2021-06-28,97.6253890991211
2021-06-29,97.0206527709961
2021-06-30,97.31438446044922
2021-07-01,98.71395874023438
2021-07-02,99.50013732910156
2021-07-06,99.98396301269531
2021-07-07,100.86517333984375
2021-07-08,100.51959991455078
2021-07-09,100.71829986572266
2021-07-12,101.62543487548828
2021-07-13,101.86735534667969
2021-07-14,102.52252960205078
2021-07-15,102.36528778076172
2021-07-16,102.64482879638672
2021-07-19,100.82778930664062
2021-07-20,101.3781509399414
2021-07-21,102.19930267333984
2021-07-22,102.6797866821289
2021-07-23,103.24759674072266
2021-07-26,102.8981704711914
2021-07-27,103.04667663574219
2021-07-28,103.56208038330078
2021-07-29,103.84162139892578
2021-07-30,101.5965576171875
2021-08-02,100.85400390625
2021-08-03,101.55287170410156
2021-08-04,100.53079223632812
2021-08-05,100.56571197509766
2021-08-06,99.98043060302734
2021-08-09,99.63973999023438
2021-08-10,100.30365753173828
2021-08-11,99.34272003173828
2021-08-12,101.01998138427734
2021-08-13,101.75379943847656
2021-08-16,103.43977355957031
2021-08-17,104.53174591064453
2021-08-18,102.46137237548828
2021-08-19,103.02046966552734
2021-08-20,103.79794311523438
2021-08-23,104.2696762084961
2021-08-24,104.54922485351562
2021-08-25,105.17818450927734
2021-08-26,105.17818450927734
2021-08-27,104.46186065673828
2021-08-30,105.32670593261719
2021-08-31,105.5101547241211
2021-09-01,98.07603454589844
2021-09-02,97.8576431274414
2021-09-03,97.50820922851562
2021-09-07,95.24565887451172
2021-09-08,96.40751647949219
2021-09-09,93.70816802978516
2021-09-10,93.1927719116211
2021-09-13,93.89163970947266
2021-09-14,93.01805114746094
2021-09-15,94.14495849609375
2021-09-16,94.41575622558594
2021-09-17,94.11001586914062
2021-09-20,92.94817352294922
2021-09-21,93.60334777832031
2021-09-22,92.95691680908203
2021-09-23,93.78681182861328
2021-09-24,93.5334701538086
2021-09-27,94.10128021240234
2021-09-28,93.76931762695312
2021-09-29,95.07968139648438
2021-09-30,94.23231506347656
2021-10-01,95.2980728149414
2021-10-04,94.98359680175781
2021-10-05,95.66497802734375
2021-10-06,95.4990005493164
2021-10-07,96.8530502319336
2021-10-08,97.12384796142578
2021-10-11,96.39005279541016
2021-10-12,94.84381866455078
2021-10-13,94.80886840820312
2021-10-14,96.29429626464844
2021-10-15,96.66563415527344
2021-10-18,94.98570251464844
2021-10-19,95.00337982177734
2021-10-20,95.8521957397461
2021-10-21,96.16165161132812
2021-10-22,96.49763488769531
2021-10-25,95.93177032470703
2021-10-26,96.8071060180664
2021-10-27,95.84335327148438
2021-10-28,96.96623229980469
2021-10-29,101.38704681396484
2021-11-01,101.51083374023438
2021-11-02,103.03160095214844
2021-11-03,103.95112609863281
2021-11-04,103.50019836425781
2021-11-05,103.60631561279297
2021-11-08,102.61604309082031
2021-11-09,102.2181625366211
2021-11-10,103.22611236572266
2021-11-11,103.1200180053711
2021-11-12,103.42063903808594
2021-11-15,103.30567932128906
2021-11-16,102.9343490600586
2021-11-17,103.75662231445312
2021-11-18,103.50904846191406
2021-11-19,102.77519989013672
2021-11-22,102.25352478027344
2021-11-23,105.10939025878906
2021-11-24,104.91487121582031
2021-11-26,103.01392364501953
2021-11-29,103.34989929199219
2021-11-30,101.92640686035156
2021-12-01,102.48342895507812
2021-12-02,103.33222198486328
2021-12-03,105.08285522460938
2021-12-06,107.29328155517578
2021-12-07,107.43474578857422
2021-12-08,107.75304412841797
2021-12-09,109.76892852783203
2021-12-10,110.93604278564453
2021-12-13,111.85555267333984
2021-12-14,112.54520416259766
2021-12-15,115.14463806152344
2021-12-16,116.51510620117188
2021-12-17,114.5257339477539
2021-12-20,115.70166015625
2021-12-21,114.8970718383789
2021-12-22,116.75383758544922
2021-12-23,117.67333984375
2021-12-27,118.8404541015625
2021-12-28,118.82275390625
2021-12-29,119.680419921875
2021-12-30,120.18436431884766
2021-12-31,119.71574401855469
2022-01-03,119.73346710205078
2022-01-04,119.50359344482422
2022-01-05,120.13130950927734
2022-01-06,119.56546783447266
2022-01-07,119.2560043334961
2022-01-10,120.59109497070312
2022-01-11,121.10391235351562
2022-01-12,121.38685607910156
2022-01-13,119.27857208251953
2022-01-14,121.37789916992188
2022-01-18,122.19082641601562
2022-01-19,120.7883071899414
2022-01-20,118.84083557128906
2022-01-21,117.90281677246094
2022-01-24,118.06361389160156
2022-01-25,118.89441680908203
2022-01-26,119.91285705566406
2022-01-27,121.46723175048828
2022-01-28,123.20923614501953
2022-01-31,122.28911590576172
2022-02-01,122.38735961914062
2022-02-02,123.83457946777344
2022-02-03,125.71953582763672
2022-02-04,125.6480941772461
2022-02-07,127.32754516601562
2022-02-08,128.20301818847656
2022-02-09,127.92605590820312
2022-02-10,127.48835754394531
2022-02-11,126.8630142211914
2022-02-14,127.7474365234375
2022-02-15,129.31968688964844
2022-02-16,130.31130981445312
2022-02-17,129.50729370117188
2022-02-18,128.6675567626953
2022-02-22,130.03436279296875
2022-02-23,131.10635375976562
2022-02-24,129.77532958984375
2022-02-25,133.58982849121094
2022-02-28,132.00863647460938
2022-03-01,131.93716430664062
2022-03-02,133.6166534423828
2022-03-03,134.36705017089844
2022-03-04,134.50106811523438
2022-03-07,133.50946044921875
2022-03-08,131.4547882080078
2022-03-09,132.96450805664062
2022-03-10,133.25930786132812
2022-03-11,133.16102600097656
2022-03-14,135.87681579589844
2022-03-15,139.2536163330078
2022-03-16,139.40550231933594
2022-03-17,141.67454528808594
2022-03-18,142.219482421875
2022-03-21,142.97885131835938
2022-03-22,142.94309997558594
2022-03-23,141.52268981933594
2022-03-24,143.184326171875
2022-03-25,144.122314453125
2022-03-28,144.6940460205078
2022-03-29,144.8816375732422
2022-03-30,146.28419494628906
2022-03-31,144.8191375732422
2022-04-01,145.32830810546875
2022-04-04,144.62257385253906
2022-04-05,145.99830627441406
2022-04-06,150.89381408691406
2022-04-07,154.79771423339844
2022-04-08,156.2985382080078
2022-04-11,151.7156982421875
2022-04-12,149.46444702148438
2022-04-13,143.2030029296875
2022-04-14,146.23013305664062
2022-04-18,143.57237243652344
2022-04-19,140.860595703125
2022-04-20,141.17587280273438
2022-04-21,142.81561279296875
2022-04-22,139.6352996826172
2022-04-25,140.8155517578125
2022-04-26,140.70742797851562
2022-04-27,142.0047607421875
2022-04-28,140.82452392578125
2022-04-29,132.32876586914062
2022-05-02,133.22068786621094
2022-05-03,134.779296875
2022-05-04,136.5721435546875
2022-05-05,137.1037139892578
2022-05-06,137.68930053710938
2022-05-09,136.00454711914062
2022-05-10,137.02259826660156
2022-05-11,136.90548706054688
2022-05-12,139.00465393066406
2022-05-13,138.2929229736328
2022-05-16,140.06776428222656
2022-05-17,139.4461212158203
2022-05-18,137.32891845703125
2022-05-19,136.6892547607422
2022-05-20,136.0496063232422
2022-05-23,133.3648223876953
2022-05-24,134.3378448486328
2022-05-25,136.90548706054688
2022-05-26,135.65321350097656
2022-05-27,135.1396484375
2022-05-31,132.7702178955078
2022-06-01,131.55393981933594
2022-06-02,132.21163940429688
2022-06-03,132.5900115966797
2022-06-06,132.01344299316406
2022-06-07,134.3648681640625
2022-06-08,134.46395874023438
2022-06-09,131.02243041992188
2022-06-10,129.01332092285156
2022-06-13,125.60780334472656
2022-06-14,123.98612213134766
2022-06-15,124.40957641601562
2022-06-16,125.36455535888672
2022-06-17,124.58075714111328
2022-06-21,129.25660705566406
2022-06-22,132.94137573242188
2022-06-23,134.64414978027344
2022-06-24,137.24786376953125
2022-06-27,137.96861267089844
2022-06-28,137.3830108642578
2022-06-29,138.86952209472656
2022-06-30,137.98660278320312
2022-07-01,138.56321716308594
2022-07-05,138.68035888671875
2022-07-06,137.41903686523438
2022-07-07,136.94154357910156
2022-07-08,137.70733642578125
2022-07-11,138.04965209960938
2022-07-12,137.35595703125
2022-07-13,137.07666015625
2022-07-14,136.8038787841797
2022-07-15,139.69561767578125
2022-07-18,136.0127410888672
2022-07-19,136.1673583984375
2022-07-20,134.30313110351562
2022-07-21,134.35769653320312
2022-07-22,135.01243591308594
2022-07-25,136.6038360595703
2022-07-26,137.19488525390625
2022-07-27,137.4495086669922
2022-07-28,136.17642211914062
2022-07-29,130.5019989013672
2022-08-01,127.5102310180664
2022-08-02,127.664794921875
2022-08-03,128.40139770507812
2022-08-04,126.32804870605469
2022-08-05,125.5278091430664
2022-08-08,127.61931610107422
2022-08-09,127.53748321533203
2022-08-10,128.16497802734375
2022-08-11,129.20162963867188
2022-08-12,129.67449951171875
2022-08-15,129.392578125
2022-08-16,129.62904357910156
2022-08-17,128.61962890625
2022-08-18,128.4832305908203
2022-08-19,128.99246215820312
2022-08-22,127.61931610107422
2022-08-23,126.41899871826172
2022-08-24,125.40959930419922
2022-08-25,126.70088958740234
2022-08-26,123.99100494384766
2022-08-29,123.40899658203125
2022-08-30,123.26351165771484
2022-08-31,122.27232360839844
2022-09-01,125.90064239501953
2022-09-02,123.92736053466797
2022-09-06,125.11860656738281
2022-09-07,126.13709259033203
2022-09-08,127.78302764892578
2022-09-09,128.60145568847656
2022-09-12,129.34710693359375
2022-09-13,125.97340393066406
2022-09-14,126.90093231201172
2022-09-15,129.59266662597656
2022-09-16,131.0021209716797
2022-09-19,129.72903442382812
2022-09-20,128.9197235107422
2022-09-21,127.5920639038086
2022-09-22,130.04734802246094
2022-09-23,130.09278869628906
2022-09-26,128.4104766845703
2022-09-27,128.87425231933594
2022-09-28,131.4932098388672
2022-09-29,129.78359985351562
2022-09-30,122.04499053955078
2022-10-03,125.7824478149414
2022-10-04,129.11978149414062
2022-10-05,130.3383026123047
2022-10-06,127.57384490966797
2022-10-07,126.18256378173828
2022-10-10,125.77333068847656
2022-10-11,128.6832733154297
2022-10-12,127.29197692871094
2022-10-13,131.2879180908203
2022-10-14,131.30630493164062
2022-10-17,132.65667724609375
2022-10-18,132.8311767578125
2022-10-19,131.48085021972656
2022-10-20,131.29710388183594
2022-10-21,135.09097290039062
2022-10-24,138.60926818847656
2022-10-25,137.62635803222656
2022-10-26,140.097412109375
2022-10-27,141.00685119628906
2022-10-28,135.59622192382812
2022-10-31,134.4846954345703
2022-11-01,134.9531707763672
2022-11-02,132.7577362060547
2022-11-03,132.66587829589844
2022-11-04,133.4558563232422
2022-11-07,136.04635620117188
2022-11-08,136.44131469726562
2022-11-09,135.60540771484375
2022-11-10,137.53448486328125
2022-11-11,137.93869018554688
2022-11-14,139.39007568359375
2022-11-15,140.5842742919922
2022-11-16,139.5094757080078
2022-11-17,139.77589416503906
2022-11-18,142.36639404296875
2022-11-21,144.32302856445312
2022-11-22,146.784912109375
2022-11-23,146.41746520996094
2022-11-25,146.62875366210938
2022-11-28,145.5355682373047
2022-11-29,145.32431030273438
2022-11-30,148.061767578125
2022-12-01,148.47515869140625
2022-12-02,150.33995056152344
2022-12-05,150.59713745117188
2022-12-06,150.39503479003906
2022-12-07,151.93829345703125
2022-12-08,152.48033142089844
2022-12-09,149.7887420654297
2022-12-12,151.86485290527344
2022-12-13,151.37794494628906
2022-12-14,151.4422607421875
2022-12-15,149.82553100585938
2022-12-16,147.41876220703125
2022-12-19,148.34654235839844
2022-12-20,147.51060485839844
2022-12-21,149.00796508789062
2022-12-22,149.98167419433594
2022-12-23,149.82553100585938
2022-12-27,149.7244873046875
2022-12-28,149.02633666992188
2022-12-29,149.3294677734375
2022-12-30,148.45677185058594
2023-01-03,149.1641082763672
2023-01-04,150.36749267578125
2023-01-05,150.18374633789062
2023-01-06,152.99473571777344
2023-01-09,148.50270080566406
2023-01-10,146.64710998535156
2023-01-11,144.37815856933594
2023-01-12,141.1602783203125
2023-01-13,142.4400177001953
2023-01-17,141.72593688964844
2023-01-18,138.35968017578125
2023-01-19,137.90528869628906
2023-01-20,138.72134399414062
2023-01-23,137.7569122314453
2023-01-24,136.95938110351562
2023-01-25,137.05210876464844
2023-01-26,136.69044494628906
2023-01-27,135.65184020996094
2023-01-30,135.06761169433594
2023-01-31,137.0150146484375
2023-02-01,135.94857788085938
2023-02-02,134.31646728515625
2023-02-03,134.65029907226562
2023-02-06,134.4833984375
2023-02-07,134.59466552734375
2023-02-08,134.10317993164062
2023-02-09,137.89601135253906
2023-02-10,141.00262451171875
2023-02-13,142.56056213378906
2023-02-14,141.5033721923828
2023-02-15,140.0845489501953
2023-02-16,138.66571044921875
2023-02-17,140.31637573242188
2023-02-21,140.95626831054688
2023-02-22,139.72288513183594
2023-02-23,141.0211639404297
2023-02-24,141.61468505859375
2023-02-27,143.0706024169922
2023-02-28,142.71820068359375
2023-03-01,143.98866271972656
2023-03-02,143.16331481933594
2023-03-03,144.7212677001953
2023-03-06,143.9979248046875
2023-03-07,141.81866455078125
2023-03-08,138.73062133789062
2023-03-09,136.6440887451172
2023-03-10,138.83265686035156
2023-03-13,140.90988159179688
2023-03-14,142.67184448242188
2023-03-15,142.86656188964844
2023-03-16,144.0164794921875
2023-03-17,143.01495361328125
2023-03-20,144.77688598632812
2023-03-21,145.3796844482422
2023-03-22,142.50489807128906
2023-03-23,144.0164794921875
2023-03-24,146.5388641357422
2023-03-27,146.09373474121094
2023-03-28,146.7521514892578
2023-03-29,146.52029418945312
2023-03-30,146.44613647460938
2023-03-31,147.79078674316406
2023-04-03,148.7644805908203
2023-04-04,148.1709747314453
2023-04-05,149.1168975830078
2023-04-06,149.81239318847656
2023-04-10,149.56198120117188
2023-04-11,149.6547393798828
2023-04-12,150.56353759765625
2023-04-13,152.2574462890625
2023-04-14,151.22799682617188
2023-04-17,150.8442840576172
2023-04-18,149.35626220703125
2023-04-19,150.87237548828125
2023-04-20,151.36839294433594
2023-04-21,151.99542236328125
2023-04-24,153.55833435058594
2023-04-25,154.3257293701172
2023-04-26,151.42454528808594
2023-04-27,139.3236846923828
2023-04-28,141.42938232421875
2023-05-01,143.8533172607422
2023-05-02,141.89732360839844
2023-05-03,139.67930603027344
2023-05-04,137.91049194335938
2023-05-05,138.53753662109375
2023-05-08,137.99473571777344
2023-05-09,137.41448974609375
2023-05-10,137.03076171875
2023-05-11,137.1898651123047
2023-05-12,137.71395874023438
2023-05-15,137.1898651123047
2023-05-16,134.1014862060547
2023-05-17,134.1576385498047
2023-05-18,134.24188232421875
2023-05-19,135.80479431152344
2023-05-22,135.60824584960938
2023-05-23,133.38087463378906
2023-05-24,132.0987091064453
2023-05-25,129.73094177246094
2023-05-26,128.73890686035156
2023-05-30,127.69076538085938
2023-05-31,129.11326599121094
2023-06-01,124.88312530517578
2023-06-02,128.0931854248047
2023-06-05,128.0838165283203
2023-06-06,126.74549102783203
2023-06-07,127.74691009521484
2023-06-08,128.8137969970703
2023-06-09,129.31915283203125
2023-06-12,128.8980255126953
2023-06-13,129.44082641601562
2023-06-14,127.49421691894531
2023-06-15,127.17604064941406
2023-06-16,129.74966430664062
2023-06-20,128.9822540283203
2023-06-21,128.0838165283203
2023-06-22,128.5985565185547
2023-06-23,127.20408630371094
2023-06-26,126.29629516601562
2023-06-27,124.09700012207031
2023-06-28,124.01274871826172
2023-06-29,124.68656921386719
2023-06-30,126.09039306640625
2023-07-03,126.35244750976562
2023-07-05,128.79507446289062
2023-07-06,128.4488067626953
2023-07-07,126.81103515625
2023-07-10,125.86580657958984
2023-07-11,126.87654113769531
2023-07-12,126.3243637084961
2023-07-13,126.4095230102539
2023-07-14,128.699462890625
2023-07-17,127.58285522460938
2023-07-18,129.2388153076172
2023-07-19,130.27969360351562
2023-07-20,134.54727172851562
2023-07-21,136.0139617919922
2023-07-24,135.4840545654297
2023-07-25,134.01739501953125
2023-07-26,134.27285766601562
2023-07-27,140.8493194580078
2023-07-28,142.7418212890625
2023-07-31,141.5400848388672
2023-08-01,140.55596923828125
2023-08-02,141.350830078125
2023-08-03,141.03854370117188
2023-08-04,139.78948974609375
2023-08-07,142.24974060058594
2023-08-08,141.57789611816406
2023-08-09,142.6660919189453
2023-08-10,143.30007934570312
2023-08-11,144.0003204345703
2023-08-14,144.0854949951172
2023-08-15,143.94354248046875
2023-08-16,143.40419006347656
2023-08-17,141.95643615722656
2023-08-18,142.06996154785156
2023-08-21,142.0889129638672
2023-08-22,140.27210998535156
2023-08-23,139.1744384765625
2023-08-24,138.74862670898438
2023-08-25,138.80538940429688
2023-08-28,139.505615234375
2023-08-29,139.6570281982422
2023-08-30,140.34779357910156
2023-08-31,139.0609130859375
2023-09-01,140.2342529296875
2023-09-05,138.24713134765625
2023-09-06,137.78346252441406
2023-09-07,140.9060821533203
2023-09-08,141.0101776123047
2023-09-11,141.0290985107422
2023-09-12,141.2467498779297
2023-09-13,143.03514099121094
2023-09-14,145.3818359375
2023-09-15,143.94354248046875
2023-09-18,145.66571044921875
2023-09-19,145.2399139404297
2023-09-20,145.35345458984375
2023-09-21,145.18312072753906
2023-09-22,144.53021240234375
2023-09-25,146.33755493164062
2023-09-26,145.63734436035156
2023-09-27,144.89926147460938
2023-09-28,144.06654357910156
2023-09-29,141.0480194091797
2023-10-02,140.2815704345703
2023-10-03,139.505615234375
2023-10-04,139.75164794921875
2023-10-05,139.52455139160156
2023-10-06,140.27210998535156
2023-10-09,141.0953369140625
2023-10-10,140.88714599609375
2023-10-11,141.31297302246094
2023-10-12,141.7334747314453
2023-10-13,141.40855407714844
2023-10-16,140.7108612060547
2023-10-17,142.5745086669922
2023-10-18,142.6700897216797
2023-10-19,139.07659912109375
2023-10-20,139.755126953125
2023-10-23,138.32156372070312
2023-10-24,139.83160400390625
2023-10-25,138.82809448242188
2023-10-26,138.77073669433594
2023-10-27,132.7783660888672
2023-10-30,135.60731506347656
2023-10-31,134.9287567138672
2023-11-01,136.16162109375
2023-11-02,136.91665649414062
2023-11-03,135.15814208984375
2023-11-06,134.94786071777344
2023-11-07,135.86537170410156
2023-11-08,135.74111938476562
2023-11-09,131.9277801513672
2023-11-10,132.4534149169922
2023-11-13,132.50123596191406
2023-11-14,131.94691467285156
2023-11-15,131.50726318359375
2023-11-16,132.15716552734375
2023-11-17,132.17630004882812
2023-11-20,132.1858367919922
2023-11-21,132.58724975585938
