Date,Close
2020-03-09,60.56993103027344
2020-03-10,63.52820587158203
2020-03-11,60.32630920410156
2020-03-12,55.37675476074219
2020-03-13,60.494205474853516
2020-03-16,53.45621871948242
2020-03-17,55.701080322265625
2020-03-18,54.36243438720703
2020-03-19,55.38273239135742
2020-03-20,53.21758270263672
2020-03-23,52.5161247253418
2020-03-24,56.296417236328125
2020-03-25,54.88204574584961
2020-03-26,57.935977935791016
2020-03-27,55.3124885559082
2020-03-30,57.10847473144531
2020-03-31,57.88764953613281
2020-04-01,54.90596008300781
2020-04-02,55.6497688293457
2020-04-03,54.43765640258789
2020-04-06,58.94581604003906
2020-04-07,58.9144287109375
2020-04-08,60.132015228271484
2020-04-09,60.110591888427734
2020-04-13,60.301902770996094
2020-04-14,63.03300476074219
2020-04-15,62.63793182373047
2020-04-16,62.644405364990234
2020-04-17,63.71900939941406
2020-04-20,62.829734802246094
2020-04-21,60.38908386230469
2020-04-22,62.693233489990234
2020-04-23,63.32892608642578
2020-04-24,63.599449157714844
2020-04-27,63.31348419189453
2020-04-28,61.40689468383789
2020-04-29,66.8666000366211
2020-04-30,67.09178924560547
2020-05-01,65.62808227539062
2020-05-04,65.90608215332031
2020-05-05,67.20735931396484
2020-05-06,67.02851104736328
2020-05-07,68.21670532226562
2020-05-08,68.96698760986328
2020-05-11,69.92601013183594
2020-05-12,68.5106430053711
2020-05-13,67.17298889160156
2020-05-14,67.59796142578125
2020-05-15,68.40502166748047
2020-05-18,69.00884246826172
2020-05-19,68.47178649902344
2020-05-20,70.20350646972656
2020-05-21,70.08344268798828
2020-05-22,70.40677642822266
2020-05-26,70.81180572509766
2020-05-27,70.75749969482422
2020-05-28,70.65586853027344
2020-05-29,71.41710662841797
2020-06-01,71.48435974121094
2020-06-02,71.85501861572266
2020-06-03,71.70256805419922
2020-06-04,70.45957946777344
2020-06-05,71.74093627929688
2020-06-08,72.1404800415039
2020-06-09,72.34175109863281
2020-06-10,72.97046661376953
2020-06-11,69.8418197631836
2020-06-12,70.39083099365234
2020-06-15,70.78041076660156
2020-06-16,72.06227111816406
2020-06-17,72.36466979980469
2020-06-18,71.4469985961914
2020-06-19,70.9747085571289
2020-06-22,72.27101135253906
2020-06-23,72.93460845947266
2020-06-24,71.37625885009766
2020-06-25,71.79473876953125
2020-06-26,67.88092803955078
2020-06-29,69.60617065429688
2020-06-30,70.64640045166016
2020-07-01,71.8395767211914
2020-07-02,73.23102569580078
2020-07-06,74.71166229248047
2020-07-07,74.22692108154297
2020-07-08,74.90845489501953
2020-07-09,75.65873718261719
2020-07-10,76.67255401611328
2020-07-13,75.3384017944336
2020-07-14,75.7683334350586
2020-07-15,75.57005310058594
2020-07-16,75.472412109375
2020-07-17,75.56855773925781
2020-07-20,77.90957641601562
2020-07-21,77.51499938964844
2020-07-22,77.95989227294922
2020-07-23,75.5635757446289
2020-07-24,75.13812255859375
2020-07-27,76.19528198242188
2020-07-28,74.91094207763672
2020-07-29,75.90035247802734
2020-07-30,76.64067840576172
2020-07-31,74.12877655029297
2020-08-03,73.8702163696289
2020-08-04,73.39892578125
2020-08-05,73.68737030029297
2020-08-06,74.97570037841797
2020-08-07,74.64789581298828
2020-08-10,74.57067108154297
2020-08-11,73.7596206665039
2020-08-12,75.08979034423828
2020-08-13,75.55859375
2020-08-14,74.95977020263672
