Date,price
2020-12-04,41.24570846557617
2020-12-07,40.95354461669922
2020-12-08,41.258602142333984
2020-12-09,41.36172103881836
2020-12-10,41.30156707763672
2020-12-11,41.43474197387695
2020-12-14,41.10822677612305
2020-12-15,40.82895278930664
2020-12-16,41.67533874511719
2020-12-17,41.24570846557617
2020-12-18,41.17696762084961
2020-12-21,40.26182556152344
2020-12-22,40.811767578125
2020-12-23,41.00511169433594
2020-12-24,41.0953369140625
2020-12-28,41.73979187011719
2020-12-29,42.31981658935547
2020-12-30,42.75804901123047
2020-12-31,42.59048843383789
2021-01-04,42.45730209350586
2021-01-05,42.13936233520508
2021-01-06,42.37995910644531
2021-01-07,42.18663024902344
2021-01-08,42.405738830566406
2021-01-11,42.13077163696289
2021-01-12,41.610904693603516
2021-01-13,41.877281188964844
2021-01-14,42.117881774902344
2021-01-15,42.410037994384766
2021-01-18,42.14365768432617
2021-01-19,42.28115463256836
2021-01-20,42.14365768432617
2021-01-21,42.26396179199219
2021-01-22,42.22958755493164
2021-01-25,43.136131286621094
2021-01-26,42.90842819213867
2021-01-27,42.56471252441406
2021-01-28,42.05344009399414
2021-01-29,41.15977478027344
2021-02-01,41.56364440917969
2021-02-02,41.881587982177734
2021-02-03,42.29403305053711
2021-02-04,39.87514114379883
2021-02-05,39.14045715332031
2021-02-08,38.7752571105957
2021-02-09,38.7537727355957
2021-02-10,38.586219787597656
2021-02-11,38.23391342163086
2021-02-12,38.87837219238281
2021-02-15,39.24787521362305
2021-02-16,39.54002380371094
2021-02-17,39.35957336425781
2021-02-18,39.3638801574707
2021-02-19,38.8611946105957
2021-02-22,38.06635284423828
2021-02-23,38.98578643798828
2021-02-24,38.30265808105469
2021-02-25,38.28252410888672
2021-02-26,37.35420227050781
2021-03-01,37.874755859375
2021-03-02,38.20878601074219
2021-03-03,38.269508361816406
2021-03-04,38.785736083984375
2021-03-05,39.12409210205078
2021-03-08,39.210853576660156
2021-03-09,39.66633605957031
2021-03-10,39.94830322265625
2021-03-11,39.679351806640625
2021-03-12,39.865882873535156
2021-03-15,40.03506088256836
2021-03-16,40.65973663330078
2021-03-17,40.71178436279297
2021-03-18,40.56863021850586
2021-03-19,39.887577056884766
2021-03-22,40.46885681152344
2021-03-23,41.05882263183594
2021-03-24,40.85060119628906
2021-03-25,41.03279113769531
2021-03-26,41.05882263183594
2021-03-29,41.696502685546875
2021-03-30,41.228004455566406
2021-03-31,41.280059814453125
2021-04-01,41.050140380859375
2021-04-06,41.41887283325195
2021-04-07,41.509971618652344
2021-04-08,41.74422073364258
2021-04-09,41.3841667175293
2021-04-12,41.3104248046875
2021-04-13,41.306087493896484
2021-04-14,41.18463134765625
2021-04-15,41.6487922668457
2021-04-16,41.6487922668457
2021-04-19,41.61842346191406
2021-04-20,41.453575134277344
2021-04-21,41.55768966674805
2021-04-22,41.27572250366211
2021-04-23,40.93735885620117
2021-04-26,40.72914123535156
2021-04-27,40.49922561645508
2021-04-28,40.70744323730469
2021-04-29,42.05221939086914
2021-04-30,42.14765548706055
2021-05-03,42.616146087646484
2021-05-04,42.108612060546875
2021-05-05,42.4903564453125
2021-05-06,43.002235412597656
2021-05-07,42.72894287109375
2021-05-10,43.132362365722656
2021-05-11,42.59446716308594
2021-05-12,42.967525482177734
2021-05-13,43.13671112060547
2021-05-14,43.271183013916016
2021-05-17,43.44036102294922
2021-05-18,43.145389556884766
2021-05-19,43.0325927734375
2021-05-20,43.554866790771484
2021-05-21,43.49799346923828
2021-05-24,43.327335357666016
2021-05-25,43.48048782348633
2021-05-26,43.55925369262695
2021-05-27,42.70600509643555
2021-05-28,43.03854751586914
2021-05-31,42.67974853515625
2021-06-01,42.924781799316406
2021-06-02,43.15230941772461
2021-06-03,43.410465240478516
2021-06-04,43.50235366821289
2021-06-07,43.38422393798828
2021-06-08,43.454227447509766
2021-06-09,43.34047317504883
2021-06-10,43.48048782348633
2021-06-11,43.58988571166992
2021-06-14,43.72114181518555
2021-06-15,44.07994842529297
2021-06-16,44.237457275390625
2021-06-17,44.50875473022461
2021-06-18,43.87866973876953
2021-06-21,43.98367691040039
2021-06-22,44.088687896728516
2021-06-23,43.58988571166992
2021-06-24,43.29233169555664
2021-06-25,43.36233901977539
2021-06-28,43.61613464355469
2021-06-29,43.484859466552734
2021-06-30,43.200443267822266
2021-07-01,43.30983352661133
2021-07-02,43.50235366821289
2021-07-05,43.53298568725586
2021-07-06,43.75613784790039
2021-07-07,44.60501480102539
2021-07-08,43.725521087646484
2021-07-09,43.81740951538086
2021-07-12,44.07119369506836
2021-07-13,44.465003967285156
2021-07-14,44.15870666503906
2021-07-15,44.04494094848633
2021-07-16,44.447505950927734
2021-07-19,44.14120101928711
2021-07-20,43.712398529052734
2021-07-21,43.63800811767578
2021-07-22,41.38456344604492
2021-07-23,42.417213439941406
2021-07-26,41.314552307128906
2021-07-27,41.59897232055664
2021-07-28,41.677730560302734
2021-07-29,42.233428955078125
2021-07-30,42.52222442626953
2021-08-02,42.28593444824219
2021-08-03,42.61848831176758
2021-08-04,42.40408706665039
2021-08-05,42.564598083496094
2021-08-06,42.57783126831055
2021-08-09,42.92216873168945
2021-08-10,42.80738830566406
2021-08-11,43.085506439208984
2021-08-12,42.966312408447266
2021-08-13,43.120826721191406
2021-08-16,42.87360763549805
2021-08-17,43.111995697021484
2021-08-18,42.52486801147461
2021-08-19,42.39684295654297
2021-08-20,42.57783126831055
2021-08-23,42.44099044799805
2021-08-24,42.07016372680664
2021-08-25,41.615482330322266
2021-08-26,41.831787109375
