Date,price
2020-12-01,73.17430114746094
2020-12-02,75.19925689697266
2020-12-03,75.14067840576172
2020-12-04,78.05257415771484
2020-12-07,75.94395446777344
2020-12-08,76.59662628173828
2020-12-09,75.67620086669922
2020-12-10,78.11116027832031
2020-12-11,77.35807037353516
2020-12-14,74.83942413330078
2020-12-15,74.78087615966797
2020-12-16,74.21188354492188
2020-12-17,73.97758483886719
2020-12-18,72.95673370361328
2020-12-21,72.03630828857422
2020-12-22,70.5887222290039
2020-12-23,71.70160675048828
2020-12-24,71.40038299560547
2020-12-28,71.04056549072266
2020-12-29,70.79791259765625
2020-12-30,71.40038299560547
2020-12-31,70.6640396118164
2021-01-04,70.881591796875
2021-01-05,72.79776763916016
2021-01-06,75.14067840576172
2021-01-07,75.49211120605469
2021-01-08,76.21172332763672
