Date,Close
2020-03-09,2564.610107421875
2020-03-10,2547.944091796875
2020-03-11,2502.357666015625
2020-03-12,2329.324951171875
2020-03-13,2394.028564453125
2020-03-16,2307.2666015625
2020-03-17,2292.561279296875
2020-03-18,2156.782470703125
2020-03-19,2353.343505859375
2020-03-20,2379.81298828125
2020-03-23,2172.9580078125
2020-03-24,2348.931640625
2020-03-25,2463.14306640625
2020-03-26,2631.2744140625
2020-03-27,2463.14306640625
2020-03-30,2523.92529296875
2020-03-31,2535.689697265625
2020-04-01,2414.61572265625
2020-04-02,2420.008056640625
2020-04-03,2409.71435546875
2020-04-06,2503.337890625
2020-04-07,2518.533447265625
2020-04-08,2472.456787109375
2020-04-09,2581.2763671875
2020-04-14,2572.452880859375
2020-04-15,2568.531494140625
2020-04-16,2590.099365234375
2020-04-17,2657.74365234375
2020-04-20,2646.469970703125
2020-04-21,2529.807861328125
2020-04-22,2605.785400390625
2020-04-23,2633.2353515625
2020-04-24,2602.84423828125
2020-04-27,2671.468994140625
2020-04-28,2709.212890625
2020-04-29,2712.15380859375
2020-04-30,2695.9775390625
2020-05-01,2711.173583984375
2020-05-04,2680.7822265625
2020-05-05,2659.214599609375
2020-05-06,2709.702880859375
2020-05-07,2723.427490234375
2020-05-11,2775.386474609375
2020-05-12,2827.345458984375
2020-05-13,2767.0537109375
2020-05-14,2642.548583984375
2020-05-15,2689.11572265625
2020-05-18,2785.680419921875
2020-05-19,2784.699951171875
2020-05-20,2786.660888671875
2020-05-21,2771.465087890625
2020-05-22,2778.327880859375
2020-05-26,2803.816650390625
2020-05-27,2861.167724609375
2020-05-28,2895.970703125
2020-05-29,2735.681884765625
2020-06-01,2794.99365234375
2020-06-02,2763.13232421875
2020-06-03,2837.1494140625
2020-06-04,2825.384765625
2020-06-05,2843.031005859375
2020-06-08,2827.345458984375
2020-06-09,2787.151123046875
2020-06-10,2813.620361328125
2020-06-11,2719.50634765625
2020-06-12,2725.388427734375
2020-06-15,2671.468994140625
2020-06-16,2780.28857421875
2020-06-17,2782.7392578125
2020-06-18,2749.8974609375
2020-06-19,2843.031005859375
2020-06-22,2742.544921875
2020-06-23,2744.995849609375
2020-06-24,2649.901123046875
2020-06-25,2632.25439453125
2020-06-26,2646.9599609375
2020-06-29,2647.4501953125
2020-06-30,2628.823486328125
2020-07-01,2644.01904296875
2020-07-02,2687.64453125
2020-07-03,2637.15673828125
2020-07-06,2703.820556640625
2020-07-07,2676.370849609375
2020-07-08,2694.01708984375
2020-07-09,2648.43115234375
2020-07-10,2707.251953125
2020-07-13,2727.83935546875
2020-07-14,2720.486572265625
2020-07-15,2789.60205078125
2020-07-16,2758.230224609375
2020-07-17,2760.681640625
2020-07-20,2738.133056640625
2020-07-21,2763.13232421875
2020-07-22,2725.388427734375
2020-07-23,2796.954345703125
2020-07-24,2741.07421875
2020-07-27,2729.309814453125
2020-07-28,2785.680419921875
2020-07-29,2819.502685546875
2020-07-30,2803.816650390625
2020-07-31,2745.975830078125
2020-08-03,2824.404296875
2020-08-04,2667.54736328125
2020-08-05,2571.472900390625
2020-08-06,2524.415283203125
2020-08-07,2516.572509765625
2020-08-10,2517.55322265625
2020-08-11,2519.513916015625
2020-08-12,2611.177001953125
2020-08-13,2598.356201171875
2020-08-14,2552.2724609375
2020-08-17,2583.64892578125
2020-08-18,2578.74658203125
2020-08-19,2590.512451171875
2020-08-20,2546.3896484375
2020-08-21,2539.525634765625
2020-08-24,2575.314208984375
2020-08-25,2549.330810546875
2020-08-26,2498.3447265625
2020-08-27,2491.480712890625
2020-08-28,2460.5947265625
2020-09-01,2392.449462890625
2020-09-02,2480.6953125
2020-09-03,2473.831787109375
2020-09-04,2447.84814453125
2020-09-07,2493.931884765625
2020-09-08,2549.8212890625
2020-09-09,2594.434326171875
2020-09-10,2582.668701171875
2020-09-11,2580.707275390625
2020-09-14,2579.7265625
2020-09-15,2606.200927734375
2020-09-16,2579.23681640625
2020-09-17,2558.156005859375
2020-09-18,2518.4453125
2020-09-21,2438.04345703125
2020-09-22,2449.318603515625
2020-09-23,2463.535888671875
2020-09-24,2460.104736328125
2020-09-25,2472.36083984375
2020-09-28,2622.869140625
2020-09-29,2592.963623046875
2020-09-30,2598.356201171875
2020-10-01,2618.45751953125
2020-10-02,2630.71337890625
2020-10-05,2629.24267578125
2020-10-06,2627.77197265625
2020-10-07,2645.4208984375
2020-10-08,2653.755615234375
2020-10-09,2646.401611328125
2020-10-12,2637.577392578125
2020-10-13,2647.872314453125
2020-10-14,2630.22265625
2020-10-15,2575.804931640625
2020-10-16,2602.768798828125
2020-10-19,2575.314208984375
2020-10-20,2579.23681640625
2020-10-21,2511.09130859375
2020-10-22,2540.015869140625
2020-10-23,2577.275634765625
2020-10-26,2549.330810546875
2020-10-27,2552.762451171875
2020-10-28,2485.59765625
2020-10-29,2450.299560546875
2020-10-30,2450.299560546875
2020-11-02,2458.143310546875
2020-11-03,2507.6591796875
2020-11-04,2597.3759765625
2020-11-05,2606.200927734375
2020-11-06,2590.512451171875
2020-11-09,2845.445556640625
2020-11-10,2918.493896484375
2020-11-11,2908.68896484375
2020-11-12,2892.51025390625
2020-11-13,2847.406494140625
2020-11-16,2978.304931640625
2020-11-17,2937.123291015625
2020-11-18,2918.98388671875
2020-11-19,2921.43505859375
2020-11-20,2894.4716796875
2020-11-23,2861.6240234375
2020-11-24,2846.42626953125
2020-11-25,2886.62744140625
2020-11-26,2871.428955078125
2020-11-27,2875.84130859375
2020-11-30,2823.874755859375
2020-12-01,2869.46826171875
2020-12-02,2866.52685546875
2020-12-03,2838.58203125
2020-12-04,2875.35107421875
2020-12-07,2917.512939453125
2020-12-08,2885.156005859375
2020-12-09,2900.84423828125
2020-12-10,2943.496826171875
2020-12-11,2949.86962890625
2020-12-14,2935.652587890625
2020-12-15,2881.724365234375
2020-12-16,2893.981201171875
2020-12-17,2881.234619140625
2020-12-18,2891.529541015625
2020-12-21,2870.93896484375
2020-12-22,2910.64990234375
2020-12-23,2875.35107421875
2020-12-24,2857.21142578125
2020-12-29,2985.65869140625
2020-12-30,2932.7109375
2020-12-31,2821.9130859375
2021-01-04,2890.549072265625
2021-01-05,2888.09765625
2021-01-06,2889.078369140625
2021-01-07,2930.75
2021-01-08,2978.795166015625
2021-01-11,2898.883544921875
2021-01-12,2867.01708984375
2021-01-13,2873.880126953125
2021-01-14,2868.48779296875
2021-01-15,2846.42626953125
2021-01-18,2841.033203125
2021-01-19,2869.46826171875
2021-01-20,2878.29296875
2021-01-21,2852.30908203125
2021-01-22,2851.819091796875
2021-01-25,2838.58203125
2021-01-26,2855.74072265625
2021-01-27,2797.400146484375
2021-01-28,2885.646240234375
2021-01-29,2891.529541015625
2021-02-01,2885.156005859375
2021-02-02,2984.678466796875
2021-02-03,2920.94482421875
2021-02-04,2933.691650390625
2021-02-05,2943.987060546875
2021-02-08,2912.610595703125
2021-02-09,2952.321533203125
2021-02-10,2922.416015625
2021-02-11,2968.009521484375
2021-02-12,2950.360107421875
2021-02-15,3003.30810546875
2021-02-16,2983.20751953125
2021-02-17,2986.63916015625
2021-02-18,2972.421875
2021-02-19,2938.10400390625
