Date,price
2020-03-09,44.41412353515625
2020-03-10,45.9556884765625
2020-03-11,44.713871002197266
2020-03-12,40.388938903808594
2020-03-13,41.87490463256836
2020-03-16,39.1016731262207
2020-03-17,40.76042556762695
2020-03-18,38.74746322631836
2020-03-19,36.13838577270508
2020-03-20,33.088687896728516
2020-03-23,32.449378967285156
2020-03-24,34.082210540771484
2020-03-25,35.94831466674805
2020-03-26,38.2636604309082
2020-03-27,36.98503875732422
2020-03-30,38.87706756591797
2020-03-31,38.229095458984375
2020-04-01,36.388919830322266
2020-04-02,37.96992111206055
2020-04-03,37.86625289916992
2020-04-06,40.31982421875
2020-04-07,40.18159484863281
2020-04-08,41.3133544921875
2020-04-09,42.33279037475586
2020-04-13,40.54444885253906
2020-04-14,42.263675689697266
2020-04-15,41.13192367553711
2020-04-16,40.691322326660156
2020-04-17,41.52069854736328
2020-04-20,40.19886779785156
2020-04-21,39.20535659790039
2020-04-22,39.46453094482422
2020-04-23,38.937522888183594
2020-04-24,39.24854278564453
2020-04-27,40.414852142333984
2020-04-28,40.380306243896484
2020-04-29,40.708587646484375
2020-04-30,39.64595031738281
2020-05-01,39.39542007446289
2020-05-04,38.99800109863281
2020-05-05,39.22262954711914
2020-05-06,38.66106414794922
2020-05-07,38.53147506713867
2020-05-08,39.836029052734375
2020-05-11,39.34357452392578
2020-05-12,38.72154998779297
2020-05-13,37.96128463745117
2020-05-14,37.75394058227539
2020-05-15,37.373802185058594
2020-05-18,38.85113525390625
2020-05-19,38.479644775390625
2020-05-20,39.64595031738281
2020-05-21,39.02391815185547
2020-05-22,38.90297317504883
2020-05-26,39.81874084472656
2020-05-27,40.37166213989258
2020-05-28,40.68268585205078
2020-05-29,40.32846450805664
2020-06-01,40.596282958984375
2020-06-02,40.51852798461914
2020-06-03,41.382469177246094
2020-06-04,41.39973449707031
2020-06-05,42.410545349121094
2020-06-08,43.067138671875
2020-06-09,42.33279037475586
2020-06-10,42.004486083984375
2020-06-11,39.34357452392578
2020-06-12,39.75331497192383
2020-06-15,40.36355972290039
2020-06-16,40.7733039855957
2020-06-17,40.607666015625
2020-06-18,40.96509552001953
2020-06-19,40.119468688964844
2020-06-22,39.875370025634766
2020-06-23,39.78818893432617
2020-06-24,38.92512130737305
2020-06-25,39.169219970703125
2020-06-26,37.98359298706055
2020-06-29,38.67230987548828
2020-06-30,38.95127868652344
2020-07-01,39.073326110839844
2020-07-02,39.125640869140625
2020-07-06,39.430763244628906
2020-07-07,39.413326263427734
2020-07-08,39.29127502441406
2020-07-09,38.279998779296875
2020-07-10,39.36102294921875
2020-07-13,39.44819641113281
2020-07-14,39.98870086669922
2020-07-15,40.45075607299805
2020-07-16,40.23280334472656
2020-07-17,40.816890716552734
2020-07-20,40.20663833618164
2020-07-21,41.14816665649414
2020-07-22,42.2640495300293
2020-07-23,42.08969497680664
2020-07-24,42.272769927978516
2020-07-27,42.2640495300293
2020-07-28,42.002506256103516
2020-07-29,41.863033294677734
2020-07-30,41.57533645629883
2020-07-31,41.18303680419922
2020-08-03,40.36355972290039
2020-08-04,40.70355987548828
2020-08-05,41.16560745239258
2020-08-06,41.39226150512695
2020-08-07,41.67124557495117
2020-08-10,41.601497650146484
2020-08-11,41.78457260131836
2020-08-12,42.220458984375
2020-08-13,42.1768684387207
2020-08-14,42.23789596557617
2020-08-17,42.02867889404297
2020-08-18,42.21175003051758
2020-08-19,41.29637145996094
2020-08-20,41.27893829345703
2020-08-21,41.21791458129883
2020-08-24,41.8194465637207
2020-08-25,41.76713562011719
2020-08-26,41.985084533691406
2020-08-27,42.046112060546875
2020-08-28,43.440956115722656
2020-08-31,43.17942428588867
2020-09-01,42.821998596191406
2020-09-02,44.626583099365234
2020-09-03,44.00761413574219
2020-09-04,44.49582290649414
2020-09-08,43.423526763916016
2020-09-09,43.75480270385742
2020-09-10,43.58916091918945
2020-09-11,44.51325607299805
2020-09-14,44.56598663330078
2020-09-15,44.86478805541992
2020-09-16,44.63629150390625
2020-09-17,44.42536926269531
2020-09-18,44.33749008178711
2020-09-21,43.14226150512695
2020-09-22,43.64320373535156
2020-09-23,42.36888122558594
2020-09-24,42.79951477050781
2020-09-25,42.81709289550781
2020-09-28,43.309242248535156
2020-09-29,42.99285888671875
2020-09-30,43.38833999633789
2020-10-01,43.22136688232422
2020-10-02,43.37954330444336
2020-10-05,43.397132873535156
2020-10-06,43.010440826416016
2020-10-07,43.55531692504883
2020-10-08,44.346275329589844
2020-10-09,44.653873443603516
2020-10-12,44.89993667602539
2020-10-13,44.13534927368164
2020-10-14,44.047462463378906
2020-10-15,43.933223724365234
2020-10-16,43.9683723449707
2020-10-19,43.6080436706543
2020-10-20,44.16171646118164
2020-10-21,43.933223724365234
2020-10-22,44.539615631103516
2020-10-23,44.39900588989258
2020-10-26,43.76624298095703
2020-10-27,43.8541259765625
2020-10-28,42.149169921875
2020-10-29,42.201904296875
2020-10-30,42.237064361572266
2020-11-02,42.72920227050781
2020-11-03,43.370758056640625
2020-11-04,43.21256637573242
2020-11-05,43.449851989746094
2020-11-06,43.45864486694336
2020-11-09,46.200626373291016
2020-11-10,47.43979263305664
2020-11-11,47.0882568359375
2020-11-12,46.587318420410156
2020-11-13,46.9740104675293
2020-11-16,47.32554626464844
2020-11-17,47.17613983154297
2020-11-18,46.235782623291016
2020-11-19,46.69276809692383
2020-11-20,46.28850555419922
2020-11-23,46.297306060791016
2020-11-24,46.77187728881836
2020-11-25,46.51700210571289
2020-11-27,46.31487274169922
2020-11-30,45.70372009277344
