Date,price
2020-11-30,56.25637435913086
2020-12-01,57.59654235839844
2020-12-02,57.24995040893555
2020-12-03,57.21914291381836
2020-12-04,57.727481842041016
2020-12-07,56.76470947265625
2020-12-08,56.23326873779297
2020-12-09,56.32569122314453
2020-12-10,54.96241760253906
2020-12-11,54.30773162841797
2020-12-14,55.38603591918945
2020-12-15,56.887943267822266
2020-12-16,57.326969146728516
2020-12-17,56.82633590698242
2020-12-18,57.142120361328125
2020-12-21,55.4322509765625
2020-12-22,55.53236770629883
2020-12-23,56.51824951171875
2020-12-28,56.602970123291016
2020-12-29,56.34879684448242
2020-12-30,55.63250732421875
2021-01-04,55.34752655029297
2021-01-05,54.57730484008789
2021-01-06,54.67743682861328
2021-01-07,54.700538635253906
2021-01-08,54.292327880859375
2021-01-11,53.37577819824219
