Date,price
2020-12-01,36.41402816772461
2020-12-02,36.33842468261719
2020-12-03,35.98469543457031
2020-12-04,37.05397415161133
2020-12-07,37.882938385009766
2020-12-08,38.1097526550293
2020-12-09,37.46260452270508
2020-12-10,36.906368255615234
2020-12-11,36.52653121948242
2020-12-14,37.06476974487305
2020-12-15,37.62822341918945
2020-12-16,38.243873596191406
2020-12-17,38.35186767578125
2020-12-18,39.44660568237305
2020-12-21,38.93101119995117
2020-12-22,39.31407165527344
2020-12-23,38.62055969238281
2020-12-24,39.165199279785156
2020-12-28,39.20331954956055
2020-12-29,38.94552993774414
2020-12-30,39.47111129760742
2020-12-31,39.7452392578125
2021-01-04,38.598777770996094
2021-01-05,38.860206604003906
2021-01-06,38.62055969238281
2021-01-07,40.24812698364258
2021-01-08,40.452369689941406
