Date,price
2021-01-11,141.36846923828125
2021-01-12,140.2685546875
2021-01-13,140.0556640625
2021-01-14,142.50392150878906
2021-01-15,142.19346618652344
2021-01-19,144.39332580566406
2021-01-20,144.03851318359375
2021-01-21,143.46192932128906
2021-01-22,145.0763702392578
2021-01-25,147.2318572998047
2021-01-26,151.2235565185547
2021-01-27,148.91726684570312
2021-01-28,150.0526885986328
2021-01-29,144.70379638671875
2021-02-01,144.33123779296875
2021-02-02,143.0361328125
2021-02-03,142.37088012695312
2021-02-04,143.6925506591797
2021-02-05,145.8746795654297
2021-02-08,146.29159545898438
2021-02-09,147.4891357421875
2021-02-10,147.96810913085938
2021-02-11,147.30282592773438
2021-02-12,147.7641143798828
2021-02-16,146.42466735839844
2021-02-17,146.947998046875
2021-02-18,147.01898193359375
2021-02-19,144.5707244873047
2021-02-22,144.4814910888672
2021-02-23,143.20509338378906
2021-02-24,145.12411499023438
2021-02-25,145.27587890625
2021-02-26,141.4377899169922
2021-03-01,142.2053985595703
2021-03-02,141.93763732910156
2021-03-03,139.43841552734375
2021-03-04,136.6267852783203
2021-03-05,139.3313446044922
2021-03-08,140.4916229248047
2021-03-09,140.75942993164062
2021-03-10,142.0536651611328
2021-03-11,142.0447540283203
2021-03-12,142.45530700683594
2021-03-15,143.18722534179688
2021-03-16,144.03517150878906
2021-03-17,143.49964904785156
2021-03-18,143.23187255859375
2021-03-19,142.84803771972656
2021-03-22,143.2586669921875
2021-03-23,143.124755859375
2021-03-24,144.51719665527344
2021-03-25,144.57073974609375
2021-03-26,147.21273803710938
2021-03-29,148.20350646972656
2021-03-30,147.28419494628906
2021-03-31,146.695068359375
2021-04-01,145.33836364746094
2021-04-05,145.87388610839844
2021-04-06,145.83819580078125
2021-04-07,146.03456115722656
2021-04-08,145.46331787109375
2021-04-09,143.9280548095703
2021-04-12,144.2761993408203
2021-04-13,142.34825134277344
2021-04-14,142.740966796875
2021-04-15,143.1604461669922
2021-04-16,144.81175231933594
2021-04-19,145.21339416503906
2021-04-20,148.5962677001953
2021-04-21,148.69444274902344
2021-04-22,147.43588256835938
2021-04-23,147.73936462402344
2021-04-26,146.48977661132812
2021-04-27,145.6507568359375
2021-04-28,144.5796661376953
2021-04-29,146.56118774414062
2021-04-30,145.24913024902344
2021-05-03,147.4626922607422
2021-05-04,149.74771118164062
2021-05-05,149.12286376953125
2021-05-06,149.7209014892578
2021-05-07,150.39926147460938
2021-05-10,151.9791259765625
2021-05-11,150.73846435546875
2021-05-12,150.13150024414062
2021-05-13,151.7024383544922
2021-05-14,151.93447875976562
2021-05-17,152.08624267578125
2021-05-18,152.1397705078125
2021-05-19,151.80953979492188
2021-05-20,152.6931915283203
2021-05-21,152.59503173828125
2021-05-24,153.17881774902344
2021-05-25,152.7566375732422
2021-05-26,151.84954833984375
2021-05-27,151.61602783203125
2021-05-28,152.01123046875
2021-06-01,148.6700897216797
2021-06-02,149.2718505859375
2021-06-03,149.12818908691406
2021-06-04,149.06529235839844
2021-06-07,148.0503692626953
2021-06-08,146.7480926513672
2021-06-09,148.72398376464844
2021-06-10,150.06224060058594
2021-06-11,148.1581573486328
2021-06-14,148.52639770507812
2021-06-15,147.7360382080078
2021-06-16,147.68214416503906
2021-06-17,148.39166259765625
2021-06-18,145.481689453125
2021-06-21,147.1522216796875
2021-06-22,146.9546661376953
2021-06-23,146.06549072265625
2021-06-24,146.73011779785156
2021-06-25,147.48455810546875
2021-06-28,147.3138885498047
2021-06-29,147.32289123535156
2021-06-30,147.96058654785156
2021-07-01,149.05628967285156
2021-07-02,151.7686767578125
2021-07-06,150.86158752441406
2021-07-07,152.15492248535156
2021-07-08,151.8585205078125
2021-07-09,152.46026611328125
2021-07-12,152.21780395507812
2021-07-13,152.02920532226562
2021-07-14,153.06202697753906
2021-07-15,151.22084045410156
2021-07-16,150.97830200195312
2021-07-19,149.88262939453125
2021-07-20,151.29269409179688
2021-07-21,152.22674560546875
2021-07-22,152.6668243408203
2021-07-23,154.29249572753906
2021-07-26,154.36436462402344
2021-07-27,155.07388305664062
2021-07-28,154.64279174804688
2021-07-29,154.64279174804688
2021-07-30,154.6607208251953
2021-08-02,154.7235870361328
2021-08-03,156.62767028808594
2021-08-04,155.7025909423828
2021-08-05,155.9989776611328
2021-08-06,155.4780731201172
2021-08-09,156.01695251464844
2021-08-10,156.07083129882812
2021-08-11,156.09774780273438
2021-08-12,157.35516357421875
2021-08-13,158.29824829101562
2021-08-16,159.72625732421875
2021-08-17,161.1902618408203
2021-08-18,159.14247131347656
2021-08-19,160.3819580078125
2021-08-20,161.16329956054688
2021-08-23,160.4676513671875
2021-08-24,158.46188354492188
2021-08-25,157.41383361816406
2021-08-26,156.57363891601562
2021-08-27,156.2393035888672
2021-08-30,156.8988800048828
2021-08-31,156.4200439453125
2021-09-01,156.97116088867188
2021-09-02,158.0463104248047
2021-09-03,158.1456756591797
2021-09-07,155.68820190429688
2021-09-08,155.30873107910156
2021-09-09,151.84841918945312
2021-09-10,150.85458374023438
2021-09-13,149.7974853515625
2021-09-14,148.8939971923828
2021-09-15,149.45416259765625
2021-09-16,149.27346801757812
2021-09-17,148.8488311767578
2021-09-20,147.9995574951172
2021-09-21,148.6500701904297
2021-09-22,148.1079864501953
2021-09-23,148.9481964111328
2021-09-24,148.49647521972656
2021-09-27,147.42132568359375
2021-09-28,147.0960693359375
2021-09-29,148.1892852783203
2021-09-30,145.91250610351562
2021-10-01,144.98194885253906
2021-10-04,143.85256958007812
2021-10-05,144.17784118652344
2021-10-06,144.47598266601562
2021-10-07,145.76795959472656
2021-10-08,145.3975372314453
2021-10-11,144.78317260742188
2021-10-12,142.47024536132812
2021-10-13,143.83450317382812
2021-10-14,144.65667724609375
2021-10-15,145.7318115234375
2021-10-18,144.66571044921875
2021-10-19,148.0537567138672
2021-10-20,147.9724578857422
2021-10-21,147.629150390625
2021-10-22,147.91822814941406
2021-10-25,148.24351501464844
2021-10-26,149.75230407714844
2021-10-27,147.9363250732422
2021-10-28,147.13221740722656
2021-10-29,147.15933227539062
2021-11-01,147.2858123779297
2021-11-02,149.60777282714844
2021-11-03,149.12892150878906
2021-11-04,148.7133026123047
2021-11-05,147.65623474121094
2021-11-08,147.15029907226562
2021-11-09,146.82504272460938
2021-11-10,148.41517639160156
2021-11-11,147.32192993164062
2021-11-12,149.083740234375
2021-11-15,147.737548828125
2021-11-16,146.96957397460938
2021-11-17,147.52073669433594
2021-11-18,146.7256622314453
2021-11-19,147.16836547851562
2021-11-22,145.23133850097656
2021-11-23,146.13168334960938
2021-11-24,145.72239685058594
2021-11-26,144.776611328125
2021-11-29,145.2768096923828
2021-11-30,141.8028564453125
2021-12-01,143.75811767578125
2021-12-02,142.8577880859375
2021-12-03,144.94032287597656
2021-12-06,148.17782592773438
2021-12-07,148.55975341796875
2021-12-08,149.4509735107422
2021-12-09,150.86961364746094
2021-12-10,150.49673461914062
2021-12-13,153.18861389160156
2021-12-14,154.86187744140625
2021-12-15,155.63485717773438
2021-12-16,157.33544921875
2021-12-17,152.98851013183594
2021-12-20,152.55201721191406
2021-12-21,152.06092834472656
2021-12-22,152.71572875976562
2021-12-23,153.0067138671875
2021-12-27,154.29808044433594
2021-12-28,154.91644287109375
2021-12-29,156.00775146484375
2021-12-30,156.69886779785156
2021-12-31,155.5712432861328
2022-01-03,155.99859619140625
2022-01-04,155.580322265625
2022-01-05,156.61703491210938
2022-01-06,156.08045959472656
2022-01-07,158.19029235839844
2022-01-10,157.40821838378906
2022-01-11,155.73492431640625
2022-01-12,154.4071502685547
2022-01-13,153.4705047607422
2022-01-14,152.63385009765625
2022-01-18,151.9609375
2022-01-19,151.48802185058594
2022-01-20,150.27850341796875
2022-01-21,149.9329071044922
2022-01-24,148.20509338378906
2022-01-25,152.44290161132812
2022-01-26,153.1249237060547
2022-01-27,155.1347198486328
2022-01-28,156.22598266601562
2022-01-31,156.68067932128906
2022-02-01,155.39845275878906
2022-02-02,157.11724853515625
2022-02-03,157.1081085205078
2022-02-04,156.08045959472656
2022-02-07,155.5621337890625
2022-02-08,155.9713592529297
2022-02-09,155.9532012939453
2022-02-10,154.07070922851562
2022-02-11,152.51565551757812
2022-02-14,150.59681701660156
2022-02-15,152.15185546875
2022-02-16,152.06092834472656
2022-02-17,151.1333465576172
2022-02-18,149.51339721679688
2022-02-22,147.48153686523438
2022-02-23,147.55474853515625
2022-02-24,144.73583984375
2022-02-25,151.9296112060547
2022-02-28,150.62083435058594
2022-03-01,150.09913635253906
2022-03-02,151.9662322998047
2022-03-03,154.1993865966797
2022-03-04,155.11465454101562
2022-03-07,157.6132049560547
2022-03-08,154.41903686523438
2022-03-09,155.0048065185547
2022-03-10,155.2794189453125
2022-03-11,154.9956817626953
2022-03-14,157.13729858398438
2022-03-15,161.21014404296875
2022-03-16,159.72743225097656
2022-03-17,161.81419372558594
2022-03-18,160.0203399658203
2022-03-21,160.92640686035156
2022-03-22,160.16676330566406
2022-03-23,159.56268310546875
2022-03-24,160.3864288330078
2022-03-25,161.9239959716797
2022-03-28,162.7568817138672
2022-03-29,162.67449951171875
2022-03-30,164.36769104003906
2022-03-31,162.20773315429688
2022-04-01,163.08636474609375
2022-04-04,161.51214599609375
2022-04-05,162.55551147460938
2022-04-06,166.7838897705078
2022-04-07,166.35372924804688
2022-04-08,166.68325805664062
2022-04-11,164.5965118408203
2022-04-12,164.6514129638672
2022-04-13,165.3470001220703
2022-04-14,164.6514129638672
2022-04-18,162.60130310058594
2022-04-19,167.5618896484375
2022-04-20,168.30319213867188
2022-04-21,167.8181610107422
2022-04-22,166.15240478515625
2022-04-25,170.24349975585938
2022-04-26,169.02627563476562
2022-04-27,166.66497802734375
2022-04-28,167.90968322753906
2022-04-29,165.16395568847656
2022-05-02,163.49818420410156
2022-05-03,163.17787170410156
2022-05-04,164.9259796142578
2022-05-05,161.777587890625
2022-05-06,161.42062377929688
2022-05-09,162.2992706298828
2022-05-10,162.07957458496094
2022-05-11,161.20095825195312
2022-05-12,162.79347229003906
2022-05-13,161.85995483398438
2022-05-16,162.98570251464844
2022-05-17,163.66297912597656
2022-05-18,160.6243896484375
2022-05-19,159.1965789794922
2022-05-20,161.9788818359375
2022-05-23,165.28575134277344
2022-05-24,167.09112548828125
2022-05-25,165.45155334472656
2022-05-26,165.3041534423828
2022-05-27,166.8055877685547
2022-05-31,165.36865234375
2022-06-01,163.6921844482422
2022-06-02,163.1763916015625
2022-06-03,162.5039520263672
2022-06-06,162.4855499267578
2022-06-07,164.2725067138672
2022-06-08,163.2960968017578
2022-06-09,160.00772094726562
2022-06-10,158.93922424316406
2022-06-13,157.3364715576172
2022-06-14,154.92315673828125
2022-06-15,156.58119201660156
2022-06-16,156.66403198242188
2022-06-17,156.09298706054688
2022-06-21,159.36294555664062
2022-06-22,161.87759399414062
2022-06-23,165.48837280273438
2022-06-24,167.91094970703125
2022-06-27,167.7543487548828
2022-06-28,162.98294067382812
2022-06-29,163.02896118164062
2022-06-30,163.50799560546875
2022-07-01,165.3594207763672
2022-07-05,164.0883026123047
2022-07-06,164.2356719970703
2022-07-07,164.41990661621094
2022-07-08,164.21722412109375
2022-07-11,164.28172302246094
2022-07-12,161.97891235351562
2022-07-13,161.6012725830078
2022-07-14,161.82229614257812
2022-07-15,164.1711883544922
2022-07-18,160.4866943359375
2022-07-19,158.14703369140625
2022-07-20,157.24435424804688
2022-07-21,157.79705810546875
2022-07-22,158.54315185546875
2022-07-25,158.85630798339844
2022-07-26,159.98007202148438
2022-07-27,159.53797912597656
2022-07-28,160.4591064453125
2022-07-29,160.7538299560547
2022-08-01,160.19198608398438
2022-08-02,159.28004455566406
2022-08-03,160.8183135986328
2022-08-04,158.23915100097656
2022-08-05,157.61280822753906
2022-08-08,156.7745819091797
2022-08-09,156.75616455078125
2022-08-10,157.20751953125
2022-08-11,153.95594787597656
2022-08-12,152.2611083984375
2022-08-15,152.98880004882812
2022-08-16,154.35206604003906
2022-08-17,154.3612518310547
2022-08-18,153.6151580810547
2022-08-19,155.95481872558594
2022-08-22,155.40769958496094
2022-08-23,154.05381774902344
2022-08-24,153.54380798339844
2022-08-25,154.98110961914062
2022-08-26,152.32901000976562
2022-08-29,151.15133666992188
2022-08-30,150.62278747558594
2022-08-31,149.6120147705078
2022-09-01,153.32125854492188
2022-09-02,150.91024780273438
2022-09-06,151.31825256347656
2022-09-07,152.1435546875
2022-09-08,153.36761474609375
2022-09-09,153.66436767578125
2022-09-12,153.5994415283203
2022-09-13,149.60275268554688
2022-09-14,152.690673828125
2022-09-15,153.08013916015625
2022-09-16,155.41697692871094
2022-09-19,154.1929168701172
2022-09-20,152.9781494140625
2022-09-21,151.41099548339844
2022-09-22,154.10018920898438
2022-09-23,154.60092163085938
2022-09-26,153.6550750732422
2022-09-27,152.95034790039062
2022-09-28,154.26710510253906
2022-09-29,152.57012939453125
2022-09-30,151.4851531982422
2022-10-03,151.33680725097656
2022-10-04,153.58087158203125
2022-10-05,153.10797119140625
2022-10-06,150.14059448242188
2022-10-07,148.55487060546875
2022-10-10,148.74960327148438
2022-10-11,150.90098571777344
2022-10-12,150.86387634277344
2022-10-13,153.14503479003906
2022-10-14,152.50521850585938
2022-10-17,154.48037719726562
2022-10-18,153.94253540039062
2022-10-19,152.71847534179688
2022-10-20,153.10797119140625
2022-10-21,156.4462890625
2022-10-24,158.55128479003906
2022-10-25,158.30088806152344
2022-10-26,159.6918487548828
2022-10-27,159.7845916748047
2022-10-28,162.1584930419922
2022-10-31,161.32394409179688
2022-11-01,160.50787353515625
2022-11-02,158.04124450683594
2022-11-03,158.31016540527344
2022-11-04,159.01492309570312
2022-11-07,160.40586853027344
2022-11-08,161.203369140625
2022-11-09,159.91439819335938
2022-11-10,161.78758239746094
2022-11-11,156.947021484375
2022-11-14,159.41366577148438
2022-11-15,159.85873413085938
2022-11-16,160.8509979248047
2022-11-17,162.14923095703125
2022-11-18,163.39183044433594
2022-11-21,164.23178100585938
2022-11-22,165.0250701904297
2022-11-23,165.20240783691406
2022-11-25,165.41708374023438
2022-11-28,165.50106811523438
2022-11-29,164.34378051757812
2022-11-30,166.12637329101562
2022-12-01,166.8170166015625
2022-12-02,166.9476776123047
2022-12-05,166.8543243408203
2022-12-06,164.35311889648438
2022-12-07,165.3517303466797
2022-12-08,165.3797149658203
2022-12-09,164.0171356201172
2022-12-12,165.97703552246094
2022-12-13,167.2556610107422
2022-12-14,167.76895141601562
2022-12-15,165.65037536621094
2022-12-16,163.9517822265625
2022-12-19,163.7744598388672
2022-12-20,163.9517822265625
2022-12-21,165.82769775390625
2022-12-22,165.2210693359375
2022-12-23,165.6410675048828
2022-12-27,165.59437561035156
2022-12-28,164.87576293945312
2022-12-29,165.71572875976562
2022-12-30,164.86639404296875
2023-01-03,166.30369567871094
2023-01-04,168.11428833007812
2023-01-05,166.8730010986328
2023-01-06,168.22628784179688
2023-01-09,163.8677978515625
2023-01-10,163.47579956054688
2023-01-11,163.21449279785156
2023-01-12,162.39321899414062
2023-01-13,161.86119079589844
2023-01-17,160.86260986328125
2023-01-18,158.43601989746094
2023-01-19,158.2213592529297
2023-01-20,157.4840850830078
2023-01-23,157.08274841308594
2023-01-24,157.08274841308594
2023-01-25,158.20269775390625
2023-01-26,157.6240692138672
2023-01-27,157.00808715820312
2023-01-30,151.19366455078125
2023-01-31,152.51895141601562
2023-02-01,153.91888427734375
2023-02-02,154.4975128173828
2023-02-03,153.62954711914062
2023-02-06,152.46295166015625
2023-02-07,152.5002899169922
2023-02-08,152.69625854492188
2023-02-09,150.63369750976562
2023-02-10,151.3336639404297
2023-02-13,151.8936309814453
2023-02-14,151.23097229003906
2023-02-15,148.7390899658203
2023-02-16,147.68447875976562
2023-02-17,150.76768493652344
2023-02-21,148.52108764648438
2023-02-22,148.3142852783203
2023-02-23,148.2672882080078
2023-02-24,146.6128692626953
2023-02-27,146.2932586669922
2023-02-28,144.06544494628906
2023-03-01,143.41685485839844
2023-03-02,143.3040313720703
2023-03-03,144.7798614501953
2023-03-06,146.22744750976562
2023-03-07,144.8456573486328
2023-03-08,143.783447265625
2023-03-09,142.16665649414062
2023-03-10,142.51443481445312
2023-03-13,143.87747192382812
2023-03-14,144.68585205078125
2023-03-15,145.09005737304688
2023-03-16,144.78927612304688
2023-03-17,143.23825073242188
2023-03-20,144.6576690673828
2023-03-21,144.6576690673828
2023-03-22,141.98802185058594
2023-03-23,142.06324768066406
2023-03-24,143.49205017089844
2023-03-27,144.10305786132812
2023-03-28,142.71185302734375
2023-03-29,144.11244201660156
2023-03-30,144.2252655029297
2023-03-31,145.70106506347656
2023-04-03,147.44007873535156
2023-04-04,148.98167419433594
2023-04-05,155.67454528808594
2023-04-06,155.24212646484375
2023-04-10,154.46194458007812
2023-04-11,154.41494750976562
2023-04-12,154.08592224121094
2023-04-13,156.14451599121094
2023-04-14,155.8907470703125
2023-04-17,155.73095703125
2023-04-18,151.35049438476562
2023-04-19,152.77931213378906
2023-04-20,153.7663116455078
2023-04-21,152.92970275878906
2023-04-24,153.86032104492188
2023-04-25,155.2703094482422
2023-04-26,152.86392211914062
2023-04-27,153.22113037109375
2023-04-28,153.87911987304688
2023-05-01,153.78514099121094
2023-05-02,155.12930297851562
2023-05-03,153.0989227294922
2023-05-04,152.40330505371094
2023-05-05,152.92030334472656
2023-05-08,152.57252502441406
2023-05-09,151.3881072998047
2023-05-10,151.95211791992188
2023-05-11,151.33172607421875
2023-05-12,151.13429260253906
2023-05-15,149.9781036376953
2023-05-16,149.7806854248047
2023-05-17,149.45167541503906
2023-05-18,148.97227478027344
2023-05-19,149.37649536132812
2023-05-22,148.5714569091797
2023-05-23,148.5146026611328
2023-05-24,148.37257385253906
2023-05-25,146.24160766601562
2023-05-26,146.1847686767578
2023-05-30,146.20372009277344
2023-05-31,146.85719299316406
2023-06-01,146.36471557617188
2023-06-02,148.66615295410156
2023-06-05,149.94476318359375
2023-06-06,149.81216430664062
2023-06-07,150.13418579101562
2023-06-08,151.7821044921875
2023-06-09,151.54534912109375
2023-06-12,151.44114685058594
2023-06-13,152.23672485351562
2023-06-14,153.01333618164062
2023-06-15,155.06854248046875
2023-06-16,155.54209899902344
2023-06-20,155.44740295410156
2023-06-21,155.21063232421875
2023-06-22,156.8585662841797
2023-06-23,156.72598266601562
2023-06-26,154.9738311767578
2023-06-27,154.65182495117188
2023-06-28,154.33929443359375
2023-06-29,155.4189910888672
2023-06-30,156.7638702392578
2023-07-03,154.7086639404297
2023-07-05,154.19720458984375
2023-07-06,153.05125427246094
2023-07-07,150.8255615234375
2023-07-10,151.07176208496094
2023-07-11,150.2383575439453
2023-07-12,149.71743774414062
2023-07-13,150.40882873535156
2023-07-14,151.41275024414062
2023-07-17,150.65509033203125
2023-07-18,150.64559936523438
2023-07-19,150.34255981445312
2023-07-20,159.4725799560547
2023-07-21,161.1868133544922
2023-07-24,162.02972412109375
2023-07-25,163.27041625976562
2023-07-26,163.58299255371094
2023-07-27,164.50169372558594
2023-07-28,165.24986267089844
2023-07-31,158.6675262451172
2023-08-01,159.95559692382812
2023-08-02,160.921630859375
2023-08-03,161.61302185058594
2023-08-04,160.09765625
2023-08-07,163.94288635253906
2023-08-08,164.01864624023438
2023-08-09,163.91445922851562
2023-08-10,163.06207275390625
2023-08-11,164.6531982421875
2023-08-14,164.264892578125
2023-08-15,163.7913360595703
2023-08-16,163.27041625976562
2023-08-17,164.8047332763672
2023-08-18,163.3651580810547
2023-08-21,158.4970703125
2023-08-22,157.23741149902344
2023-08-23,155.82623291015625
2023-08-24,156.35659790039062
2023-08-25,158.5984344482422
2023-08-28,156.7286376953125
2023-08-29,156.74771118164062
2023-08-30,156.19442749023438
2023-08-31,154.23876953125
2023-09-01,153.09397888183594
2023-09-05,153.2847900390625
2023-09-06,150.7376708984375
2023-09-07,152.6647186279297
2023-09-08,153.17031860351562
2023-09-11,155.17367553710938
2023-09-12,156.05133056640625
2023-09-13,156.44247436523438
2023-09-14,156.2039794921875
2023-09-15,154.01934814453125
2023-09-18,154.99240112304688
2023-09-19,154.73484802246094
2023-09-20,155.41217041015625
2023-09-21,154.21971130371094
2023-09-22,153.1130828857422
2023-09-25,152.88412475585938
2023-09-26,151.7012176513672
2023-09-27,149.8791046142578
2023-09-28,149.65969848632812
2023-09-29,148.58169555664062
2023-10-02,148.0093231201172
2023-10-03,148.1905517578125
2023-10-04,148.36228942871094
2023-10-05,149.90773010253906
2023-10-06,150.38470458984375
2023-10-09,151.24327087402344
2023-10-10,151.0715789794922
2023-10-11,148.9918975830078
2023-10-12,149.135009765625
2023-10-13,149.63108825683594
2023-10-16,150.27975463867188
2023-10-17,148.90603637695312
2023-10-18,145.70068359375
2023-10-19,145.30958557128906
2023-10-20,145.95826721191406
2023-10-23,144.42234802246094
2023-10-24,144.26971435546875
2023-10-25,144.59410095214844
2023-10-26,142.14236450195312
2023-10-27,138.89886474609375
2023-10-30,140.2630157470703
2023-10-31,141.5127410888672
2023-11-01,141.8466339111328
2023-11-02,143.32530212402344
2023-11-03,144.37464904785156
2023-11-06,144.71810913085938
2023-11-07,143.9549102783203
2023-11-08,143.43026733398438
2023-11-09,140.63507080078125
2023-11-10,140.47291564941406
2023-11-13,140.83543395996094
2023-11-14,140.8640594482422
2023-11-15,141.9515838623047
2023-11-16,143.19174194335938
2023-11-17,142.89601135253906
2023-11-20,144.1557159423828
2023-11-21,145.31927490234375
